7;102;p
7;101;p
7;100;p
7;99;p
6;99;p
6;98;p
6;97;p
6;96;p
6;95;p
5;94;p
5;93;p
5;92;p
5;91;p
5;90;p
5;89;p
4;88;p
4;87;p
4;86;p
4;85;p
4;84;p
4;83;p
4;82;p
3;82;p
3;81;p
3;80;p
3;79;p
3;78;p
3;77;p
3;76;p
3;75;p
3;74;p
3;73;p
3;72;p
3;71;p
2;70;p
2;69;p
2;68;p
2;67;p
2;66;p
2;65;p
2;64;p
2;63;p
1;63;p
1;62;p
1;61;p
1;60;p
1;59;p
1;58;p
1;57;p
1;56;p
1;55;p
0;54;p
0;53;p
0;52;p
0;51;p
0;50;p
0;49;p
0;48;p
0;47;p
0;46;p
0;45;p
0;44;p
0;43;p
0;42;p
0;41;p
0;40;p
0;39;p
0;38;p
0;37;p
0;36;p
0;35;p
0;34;p
0;33;p
0;32;p
0;31;p
0;30;p
0;29;p
0;28;p
0;27;p
1;26;p
1;25;p
1;24;p
2;24;p
2;23;p
2;22;p
2;21;p
2;20;p
3;20;p
4;20;p
4;19;p
4;18;p
5;18;p
5;17;p
5;16;p
6;16;p
6;15;p
7;15;p
7;14;p
8;14;p
8;13;p
9;13;p
9;12;p
10;12;p
11;11;p
12;11;p
13;10;p
14;9;p
15;9;p
16;8;p
17;8;p
18;8;p
19;8;p
20;8;p
20;7;p
21;7;p
22;7;p
22;6;p
23;6;p
24;6;p
25;6;p
25;5;p
26;5;p
27;5;p
28;5;p
29;5;p
30;5;p
31;5;p
32;5;p
33;5;p
34;4;p
35;4;p
36;4;p
37;4;p
38;4;p
39;4;p
40;4;p
41;3;p
42;3;p
43;3;p
44;3;p
45;3;p
46;3;p
47;2;p
48;2;p
49;2;p
50;2;p
51;2;p
52;2;p
53;2;p
54;2;p
55;1;p
56;1;p
57;1;p
58;1;p
59;1;p
60;1;p
61;1;p
62;1;p
63;1;p
64;1;p
65;1;p
66;1;p
67;1;p
68;1;p
69;1;p
70;1;p
71;1;p
72;1;p
73;1;p
74;1;p
75;1;p
76;1;p
77;1;p
78;0;p
79;0;p
80;0;p
81;0;p
82;0;p
83;0;p
84;0;p
85;0;p
86;0;p
87;0;p
88;0;p
89;0;p
90;0;p
91;0;p
92;0;p
93;0;p
94;0;p
95;0;p
96;0;p
97;0;p
98;0;p
99;0;p
100;0;p
101;0;p
102;0;p
103;0;p
104;0;p
105;0;p
106;0;p
107;0;p
108;0;p
109;0;p
110;0;p
111;0;p
112;1;p
113;1;p
114;1;p
115;1;p
115;2;p
116;2;p
117;2;p
118;2;p
119;2;p
119;3;p
120;3;p
121;3;p
122;4;p
123;4;p
124;4;p
125;4;p
126;4;p
126;5;p
127;5;p
128;5;p
128;6;p
129;6;p
130;6;p
131;7;p
132;7;p
133;7;p
134;8;p
135;8;p
135;9;p
136;9;p
136;10;p
137;10;p
138;10;p
138;11;p
139;11;p
140;11;p
140;12;p
141;12;p
142;12;p
142;13;p
143;13;p
143;14;p
143;15;p
144;15;p
145;15;p
146;15;p
146;16;p
146;17;p
147;17;p
147;18;p
148;18;p
148;19;p
149;19;p
150;19;p
150;20;p
150;21;p
151;21;p
152;22;p
152;23;p
153;23;p
154;23;p
154;24;p
154;25;p
155;26;p
156;27;p
157;27;p
157;28;p
158;29;p
158;30;p
158;31;p
159;31;p
160;31;p
160;32;p
161;33;p
161;34;p
162;34;p
162;35;p
163;36;p
163;37;p
164;38;p
164;39;p
165;39;p
165;40;p
166;40;p
166;41;p
166;42;p
166;43;p
167;43;p
167;44;p
167;45;p
168;45;p
168;46;p
168;47;p
169;47;p
169;48;p
170;48;p
170;49;p
170;50;p
170;51;p
170;52;p
171;52;p
171;53;p
171;54;p
172;54;p
172;55;p
172;56;p
173;56;p
173;57;p
173;58;p
174;58;p
174;59;p
174;60;p
174;61;p
174;62;p
175;62;p
175;63;p
175;64;p
176;64;p
176;65;p
176;66;p
177;66;p
177;67;p
177;68;p
177;69;p
178;69;p
178;70;p
178;71;p
178;72;p
178;73;p
178;74;p
179;74;p
179;75;p
179;76;p
179;77;p
180;77;p
180;78;p
180;79;p
180;80;p
180;81;p
180;82;p
181;82;p
181;83;p
181;84;p
181;85;p
181;86;p
181;87;p
181;88;p
181;89;p
181;90;p
181;91;p
181;92;p
181;93;p
181;94;p
181;95;p
181;96;p
181;97;p
181;98;p
181;99;p
181;100;p
180;101;p
180;102;p
179;103;p
179;104;p
179;105;p
179;106;p
178;106;p
178;107;p
177;108;p
177;109;p
176;109;p
176;110;p
175;110;p
175;111;p
175;112;p
175;113;p
174;113;p
173;114;p
173;115;p
172;115;p
172;116;p
172;117;p
171;117;p
171;118;p
170;119;p
169;120;p
169;121;p
168;121;p
167;121;p
167;122;p
167;123;p
166;124;p
165;125;p
164;125;p
163;126;p
163;127;p
163;128;p
162;128;p
162;129;p
161;129;p
160;129;p
159;130;p
159;131;p
158;131;p
158;132;p
157;132;p
157;133;p
156;133;p
155;133;p
155;134;p
154;134;p
154;135;p
153;135;p
152;135;p
152;136;p
151;136;p
151;137;p
150;137;p
149;137;p
148;137;p
147;137;p
147;138;p
146;138;p
145;138;p
145;139;p
144;139;p
143;139;p
143;140;p
142;140;p
141;140;p
140;140;p
140;141;p
139;141;p
138;141;p
137;141;p
136;141;p
135;141;p
134;141;p
133;141;p
133;142;p
132;142;p
131;142;p
130;142;p
129;142;p
128;142;p
127;142;p
126;142;p
125;142;p
124;142;p
123;142;p
122;142;p
121;142;p
120;142;p
120;143;p
119;143;p
118;143;p
117;143;p
116;143;p
115;143;p
114;143;p
113;143;p
112;143;p
111;143;p
110;143;p
109;143;p
108;143;p
107;143;p
106;143;p
105;143;p
104;143;p
104;144;p
103;144;p
102;144;p
101;144;p
100;144;p
99;144;p
98;144;p
97;144;p
96;144;p
95;144;p
94;144;p
93;144;p
92;144;p
92;145;p
91;145;p
90;145;p
89;145;p
88;145;p
87;145;p
86;145;p
85;145;p
85;146;p
84;146;p
83;146;p
83;147;p
83;148;p
83;149;p
83;150;p
83;151;p
83;152;p
83;153;p
83;154;p
83;155;p
83;156;p
83;157;p
83;158;p
83;159;p
83;160;p
83;161;p
83;162;p
83;163;p
84;163;p
84;164;p
84;165;p
84;166;p
84;167;p
84;168;p
84;169;p
84;170;p
84;171;p
84;172;p
84;173;p
84;174;p
84;175;p
84;176;p
84;177;p
84;178;p
85;178;p
85;179;p
85;180;p
85;181;p
85;182;p
85;183;p
86;183;p
86;184;p
86;185;p
86;186;p
86;187;p
86;188;p
86;189;p
87;189;p
87;190;p
87;191;p
87;192;p
87;193;p
87;194;p
87;195;p
87;196;p
88;197;p
88;198;p
88;199;p
88;200;p
88;201;p
88;202;p
88;203;p
88;204;p
88;205;p
88;206;p
88;207;p
88;208;p
88;209;p
89;210;p
89;211;p
89;212;p
89;213;p
89;214;p
89;215;p
90;216;p
90;217;p
90;218;p
90;219;p
90;220;p
90;221;p
91;222;p
91;223;p
91;224;p
91;225;p
91;226;p
92;227;p
92;228;p
92;229;p
92;230;p
92;231;p
92;232;p
92;233;p
92;234;p
93;234;p
93;235;p
93;236;p
93;237;p
93;238;p
94;239;p
94;240;p
94;241;p
94;242;p
95;242;p
95;243;p
95;244;p
95;245;p
95;246;p
95;247;p
96;247;p
96;248;p
96;249;p
96;250;p
96;251;p
96;252;p
96;253;p
96;254;p
96;255;p
96;256;p
97;256;p
97;257;p
97;258;p
97;259;p
97;260;p
98;260;p
98;261;p
98;262;p
98;263;p
98;264;p
98;265;p
99;266;p
99;267;p
99;268;p
99;269;p
99;270;p
99;271;p
99;272;p
99;273;p
99;274;p
99;275;p
99;276;p
99;277;p
100;277;p
100;278;p
100;279;p
100;280;p
100;281;p
100;282;p
101;282;p
101;283;p
101;284;p
101;285;p
101;286;p
101;287;p
102;288;p
102;289;p
102;290;p
102;291;p
102;292;p
102;293;p
103;293;p
103;294;p
103;295;p
103;296;p
103;297;p
103;298;p
103;299;p
103;300;p
103;301;p
103;302;p
103;303;p
104;303;p
104;304;p
104;305;p
104;306;p
104;307;p
104;308;p
104;309;p
104;310;p
104;311;p
104;312;p
105;312;p
105;313;p
105;314;p
105;315;p
105;316;p
105;317;p
105;318;p
105;319;p
105;320;p
105;321;p
106;321;p
106;322;p
106;323;p
106;324;p
106;325;p
106;326;p
106;327;p
107;327;p
107;328;p
107;329;p
107;330;p
107;331;p
107;332;p
