0;16;p
1;16;p
2;16;p
2;15;p
3;15;p
4;15;p
5;15;p
6;15;p
7;15;p
8;15;p
9;14;p
10;14;p
11;14;p
12;13;p
13;13;p
14;13;p
15;13;p
16;12;p
17;12;p
18;12;p
19;12;p
20;11;p
21;11;p
22;11;p
23;11;p
24;11;p
25;11;p
26;11;p
28;11;p
29;10;p
30;10;p
32;10;p
33;9;p
34;9;p
35;9;p
36;9;p
38;9;p
39;8;p
40;8;p
41;8;p
43;8;p
44;7;p
46;7;p
48;7;p
50;6;p
52;6;p
54;6;p
55;6;p
56;6;p
58;6;p
60;6;p
62;5;p
63;5;p
64;5;p
66;5;p
68;4;p
70;4;p
72;4;p
74;4;p
75;4;p
77;4;p
79;3;p
81;3;p
83;3;p
84;3;p
86;3;p
88;2;p
90;2;p
93;2;p
95;2;p
96;2;p
98;2;p
100;1;p
103;1;p
105;1;p
107;1;p
109;1;p
112;1;p
113;1;p
115;1;p
117;1;p
120;0;p
122;0;p
124;0;p
127;0;p
131;0;p
133;0;p
135;0;p
138;0;p
140;0;p
143;0;p
144;0;p
146;0;p
149;0;p
151;0;p
154;0;p
156;0;p
159;0;p
161;0;p
164;0;p
165;0;p
167;0;p
170;0;p
172;0;p
175;0;p
177;0;p
180;0;p
182;0;p
183;0;p
186;0;p
188;0;p
191;0;p
193;0;p
195;0;p
198;0;p
200;0;p
201;0;p
204;1;p
206;1;p
210;1;p
213;1;p
215;2;p
217;2;p
218;2;p
220;2;p
222;2;p
225;3;p
227;3;p
229;3;p
230;4;p
232;4;p
234;4;p
236;5;p
238;5;p
240;5;p
242;5;p
244;6;p
248;6;p
249;7;p
250;7;p
252;8;p
254;8;p
255;9;p
256;9;p
258;10;p
259;10;p
261;11;p
262;12;p
263;12;p
265;13;p
266;13;p
268;13;p
268;14;p
269;14;p
271;15;p
272;16;p
274;16;p
274;17;p
276;18;p
277;18;p
278;19;p
279;19;p
280;20;p
281;21;p
283;22;p
284;23;p
286;24;p
287;25;p
288;26;p
290;27;p
291;27;p
292;28;p
293;29;p
294;30;p
295;31;p
296;31;p
297;32;p
298;33;p
298;34;p
300;35;p
301;37;p
302;37;p
303;38;p
303;39;p
304;40;p
305;41;p
306;41;p
307;42;p
307;43;p
309;45;p
310;46;p
311;46;p
312;47;p
312;48;p
313;49;p
314;51;p
315;51;p
316;52;p
316;53;p
317;54;p
320;58;p
320;59;p
321;60;p
322;61;p
323;62;p
324;63;p
325;64;p
325;65;p
325;66;p
326;67;p
327;68;p
328;70;p
329;71;p
329;72;p
330;74;p
331;74;p
331;75;p
332;77;p
333;78;p
333;79;p
334;79;p
335;81;p
335;82;p
335;83;p
335;84;p
336;85;p
337;86;p
337;87;p
