104;0;p
103;0;p
102;0;p
101;0;p
100;0;p
99;0;p
98;0;p
97;0;p
96;0;p
95;0;p
94;0;p
93;0;p
92;0;p
91;0;p
90;0;p
89;0;p
88;0;p
87;0;p
86;0;p
85;0;p
84;0;p
83;0;p
82;0;p
81;0;p
80;0;p
79;0;p
78;0;p
78;1;p
77;1;p
76;1;p
75;1;p
74;1;p
73;1;p
73;2;p
72;2;p
71;2;p
70;2;p
69;2;p
69;3;p
68;3;p
67;3;p
67;4;p
66;4;p
65;4;p
64;4;p
63;5;p
62;5;p
61;6;p
61;7;p
60;7;p
59;7;p
59;8;p
58;8;p
57;8;p
57;9;p
56;9;p
55;10;p
54;10;p
54;11;p
53;11;p
53;12;p
52;12;p
51;12;p
51;13;p
50;13;p
50;14;p
49;14;p
49;15;p
49;16;p
48;16;p
48;17;p
47;17;p
47;18;p
46;18;p
46;19;p
45;20;p
45;21;p
44;22;p
44;23;p
43;23;p
43;24;p
42;24;p
42;25;p
42;26;p
41;26;p
41;27;p
41;28;p
41;29;p
41;30;p
41;31;p
40;31;p
40;32;p
40;33;p
40;34;p
39;34;p
39;35;p
39;36;p
39;37;p
39;38;p
38;38;p
38;39;p
38;40;p
38;41;p
38;42;p
38;43;p
38;44;p
38;45;p
38;46;p
37;46;p
37;47;p
37;48;p
37;49;p
37;50;p
37;51;p
37;52;p
37;53;p
37;54;p
37;55;p
37;56;p
37;57;p
37;58;p
37;59;p
37;60;p
37;61;p
37;62;p
37;63;p
37;64;p
37;65;p
37;66;p
37;67;p
37;68;p
37;69;p
37;70;p
37;71;p
37;72;p
37;73;p
38;74;p
38;75;p
38;76;p
38;77;p
38;78;p
38;79;p
38;80;p
39;80;p
39;81;p
39;82;p
39;83;p
39;84;p
39;85;p
39;86;p
40;86;p
40;87;p
40;88;p
40;89;p
40;90;p
40;91;p
40;92;p
40;93;p
40;94;p
40;95;p
40;96;p
40;97;p
40;98;p
40;99;p
40;100;p
40;101;p
40;102;p
40;103;p
40;104;p
40;105;p
40;106;p
40;107;p
40;108;p
40;109;p
40;110;p
40;111;p
40;112;p
40;113;p
40;114;p
40;115;p
40;116;p
40;117;p
40;118;p
40;119;p
40;120;p
40;121;p
40;122;p
40;123;p
40;124;p
40;125;p
40;126;p
40;127;p
40;128;p
40;129;p
40;130;p
40;131;p
40;132;p
40;133;p
40;134;p
40;135;p
40;136;p
40;137;p
40;138;p
40;139;p
40;140;p
40;141;p
40;142;p
40;143;p
40;144;p
40;145;p
40;146;p
39;146;p
39;147;p
39;148;p
39;149;p
39;150;p
38;150;p
38;151;p
38;152;p
38;153;p
37;153;p
37;154;p
37;155;p
37;156;p
37;157;p
37;158;p
37;159;p
37;160;p
36;160;p
36;161;p
36;162;p
35;163;p
35;164;p
35;165;p
34;165;p
34;166;p
34;167;p
33;167;p
33;168;p
33;169;p
33;170;p
32;170;p
32;171;p
32;172;p
31;172;p
30;172;p
30;173;p
30;174;p
30;175;p
29;175;p
29;176;p
28;176;p
27;176;p
26;176;p
26;177;p
25;178;p
24;178;p
24;179;p
23;179;p
22;179;p
22;180;p
21;180;p
20;180;p
19;180;p
18;180;p
18;181;p
17;181;p
16;181;p
15;182;p
14;182;p
13;182;p
13;183;p
12;183;p
11;183;p
10;183;p
10;184;p
9;184;p
8;184;p
7;184;p
6;184;p
6;185;p
5;185;p
4;185;p
3;185;p
3;186;p
2;186;p
1;186;p
1;187;p
0;187;p
0;188;p
0;189;p
0;190;p
0;191;p
1;191;p
1;192;p
1;193;p
2;193;p
2;194;p
3;194;p
3;195;p
4;195;p
4;196;p
5;196;p
5;197;p
6;197;p
6;198;p
7;198;p
7;199;p
8;199;p
8;200;p
9;200;p
9;201;p
9;202;p
10;202;p
10;203;p
11;203;p
11;204;p
12;204;p
12;205;p
13;205;p
13;206;p
13;207;p
14;207;p
14;208;p
14;209;p
15;210;p
15;211;p
16;211;p
17;212;p
17;213;p
17;214;p
18;215;p
19;215;p
19;216;p
20;216;p
20;217;p
20;218;p
21;218;p
21;219;p
21;220;p
22;220;p
22;221;p
23;221;p
23;222;p
23;223;p
24;223;p
25;224;p
25;225;p
25;226;p
25;227;p
26;227;p
26;228;p
26;229;p
27;229;p
27;230;p
27;231;p
28;231;p
28;232;p
29;233;p
29;234;p
29;235;p
29;236;p
29;237;p
30;237;p
30;238;p
30;239;p
31;240;p
31;241;p
31;242;p
31;243;p
32;243;p
32;244;p
32;245;p
32;246;p
32;247;p
33;248;p
33;249;p
33;250;p
33;251;p
34;251;p
34;252;p
34;253;p
34;254;p
35;254;p
35;255;p
35;256;p
36;256;p
36;257;p
36;258;p
36;259;p
36;260;p
36;261;p
36;262;p
37;263;p
37;264;p
37;265;p
37;266;p
38;266;p
38;267;p
38;268;p
38;269;p
38;270;p
39;270;p
39;271;p
39;272;p
39;273;p
39;274;p
39;275;p
40;276;p
40;277;p
40;278;p
40;279;p
40;280;p
40;281;p
40;282;p
40;283;p
40;284;p
40;285;p
40;286;p
40;287;p
40;288;p
40;289;p
40;290;p
40;291;p
40;292;p
40;293;p
40;294;p
40;295;p
40;296;p
40;297;p
41;297;p
41;298;p
41;299;p
41;300;p
41;301;p
41;302;p
41;303;p
41;304;p
41;305;p
42;305;p
42;306;p
42;307;p
42;308;p
42;309;p
42;310;p
