42;7;p
43;7;p
44;7;p
45;7;p
46;7;p
46;8;p
47;8;p
47;9;p
48;9;p
49;9;p
49;10;p
49;11;p
50;11;p
51;12;p
52;13;p
53;13;p
53;14;p
54;15;p
55;16;p
56;16;p
56;17;p
57;17;p
57;18;p
58;18;p
58;19;p
59;19;p
59;20;p
60;20;p
60;21;p
61;21;p
61;22;p
62;22;p
62;23;p
63;23;p
63;24;p
64;24;p
64;25;p
65;25;p
65;26;p
66;26;p
66;27;p
67;27;p
67;28;p
68;28;p
69;29;p
69;30;p
70;30;p
71;31;p
71;32;p
72;32;p
72;33;p
73;33;p
74;34;p
74;35;p
75;35;p
75;36;p
76;36;p
77;37;p
77;38;p
78;38;p
79;39;p
79;40;p
80;40;p
80;41;p
81;41;p
81;42;p
82;42;p
82;43;p
83;43;p
83;44;p
84;44;p
84;45;p
85;46;p
86;47;p
86;48;p
87;48;p
87;49;p
88;49;p
88;50;p
89;51;p
90;52;p
90;53;p
91;53;p
92;54;p
92;55;p
92;56;p
93;56;p
94;57;p
94;58;p
95;58;p
95;59;p
96;60;p
97;61;p
97;62;p
98;63;p
99;64;p
100;64;p
100;65;p
100;66;p
101;67;p
101;68;p
102;68;p
103;69;p
104;70;p
104;71;p
104;72;p
105;72;p
105;73;p
106;73;p
107;74;p
107;75;p
108;75;p
108;76;p
109;77;p
110;78;p
111;79;p
111;80;p
112;80;p
112;81;p
113;81;p
113;82;p
114;82;p
115;83;p
115;84;p
116;84;p
116;85;p
117;85;p
117;86;p
118;86;p
119;87;p
119;88;p
120;88;p
121;89;p
122;89;p
122;90;p
123;91;p
124;91;p
124;92;p
125;92;p
125;93;p
126;93;p
127;94;p
127;95;p
128;96;p
129;96;p
130;97;p
131;98;p
131;99;p
132;99;p
133;99;p
134;100;p
135;101;p
135;102;p
136;103;p
137;103;p
138;104;p
139;104;p
139;105;p
139;106;p
140;106;p
141;107;p
142;107;p
143;108;p
143;109;p
144;109;p
145;110;p
145;111;p
146;111;p
147;111;p
147;112;p
148;112;p
148;113;p
149;114;p
150;115;p
151;115;p
152;116;p
153;116;p
153;117;p
154;118;p
155;119;p
156;119;p
157;120;p
158;121;p
159;122;p
159;123;p
160;123;p
161;124;p
162;124;p
163;125;p
163;126;p
164;127;p
165;127;p
166;127;p
166;128;p
167;129;p
167;130;p
168;130;p
169;131;p
170;131;p
170;132;p
171;133;p
172;134;p
173;134;p
174;135;p
175;136;p
176;137;p
177;137;p
177;138;p
178;139;p
179;139;p
180;140;p
181;141;p
182;142;p
183;142;p
184;143;p
185;144;p
186;145;p
187;146;p
188;146;p
189;147;p
190;148;p
191;149;p
192;150;p
193;150;p
194;150;p
194;151;p
195;152;p
196;153;p
197;153;p
198;154;p
199;155;p
200;156;p
201;156;p
202;157;p
202;158;p
203;158;p
204;158;p
205;159;p
206;160;p
206;161;p
207;161;p
208;162;p
209;162;p
210;163;p
210;164;p
211;165;p
212;165;p
213;166;p
214;166;p
214;167;p
215;167;p
216;168;p
217;169;p
217;170;p
218;170;p
219;171;p
220;171;p
221;172;p
221;173;p
222;174;p
223;174;p
224;174;p
224;175;p
225;176;p
226;177;p
227;178;p
228;178;p
229;178;p
229;179;p
229;180;p
230;181;p
231;181;p
232;182;p
233;182;p
233;183;p
234;184;p
235;185;p
236;185;p
236;186;p
237;186;p
237;187;p
238;187;p
238;188;p
239;189;p
240;189;p
241;189;p
241;190;p
241;191;p
242;191;p
243;192;p
243;193;p
244;193;p
245;193;p
245;194;p
245;195;p
246;196;p
247;197;p
248;197;p
248;198;p
249;198;p
249;199;p
249;200;p
250;200;p
250;201;p
251;201;p
252;201;p
252;202;p
253;203;p
253;204;p
253;205;p
254;205;p
255;205;p
255;206;p
256;207;p
257;208;p
257;209;p
258;210;p
258;211;p
259;212;p
260;213;p
260;214;p
261;215;p
261;216;p
262;217;p
263;217;p
263;218;p
263;219;p
264;219;p
264;220;p
264;221;p
265;221;p
265;222;p
265;223;p
266;224;p
266;225;p
267;225;p
268;226;p
268;227;p
268;228;p
268;229;p
269;229;p
269;230;p
269;231;p
270;231;p
270;232;p
271;232;p
271;233;p
271;234;p
272;234;p
272;235;p
272;236;p
272;237;p
273;238;p
273;239;p
273;240;p
274;240;p
274;241;p
274;242;p
275;242;p
275;243;p
275;244;p
276;244;p
276;245;p
276;246;p
276;247;p
276;248;p
277;248;p
277;249;p
278;250;p
278;251;p
278;252;p
279;252;p
279;253;p
279;254;p
280;254;p
280;255;p
280;256;p
280;257;p
281;258;p
281;259;p
281;260;p
282;260;p
282;261;p
283;262;p
283;263;p
284;264;p
284;265;p
284;266;p
284;267;p
285;267;p
285;268;p
286;268;p
286;269;p
286;270;p
287;271;p
287;272;p
288;272;p
288;273;p
288;274;p
288;275;p
288;276;p
289;276;p
290;276;p
290;277;p
290;278;p
291;279;p
292;280;p
292;281;p
292;282;p
292;283;p
293;283;p
293;284;p
294;285;p
294;286;p
295;287;p
296;288;p
296;289;p
296;290;p
296;291;p
297;291;p
298;292;p
298;293;p
299;294;p
299;295;p
300;295;p
300;296;p
300;297;p
301;297;p
301;298;p
302;299;p
303;300;p
303;301;p
304;301;p
304;302;p
304;303;p
305;303;p
305;304;p
306;305;p
306;306;p
307;306;p
307;307;p
308;308;p
309;309;p
309;310;p
310;310;p
310;311;p
311;311;p
311;312;p
312;313;p
312;314;p
313;314;p
313;315;p
314;315;p
315;315;p
315;316;p
315;317;p
316;318;p
316;319;p
317;319;p
318;319;p
317;319;p
316;319;p
315;319;p
314;319;p
313;319;p
312;319;p
311;319;p
310;319;p
309;319;p
308;319;p
307;319;p
306;319;p
305;319;p
304;319;p
303;319;p
302;319;p
301;319;p
300;319;p
299;319;p
298;319;p
297;319;p
296;319;p
295;319;p
294;319;p
293;319;p
292;319;p
291;319;p
290;319;p
289;319;p
288;319;p
287;319;p
286;319;p
285;319;p
284;319;p
283;319;p
282;319;p
281;319;p
280;319;p
279;319;p
278;319;p
277;319;p
276;319;p
275;319;p
274;319;p
273;319;p
272;319;p
271;319;p
270;319;p
269;319;p
268;319;p
267;319;p
266;319;p
265;319;p
264;319;p
263;319;p
262;319;p
261;319;p
260;319;p
259;319;p
258;319;p
257;319;p
256;319;p
255;319;p
254;319;p
253;319;p
252;319;p
251;319;p
250;319;p
249;319;p
248;319;p
247;319;p
246;319;p
245;319;p
244;319;p
243;319;p
242;319;p
241;319;p
240;319;p
239;319;p
238;319;p
237;319;p
236;319;p
235;319;p
234;319;p
233;319;p
232;319;p
231;319;p
230;319;p
229;319;p
228;320;p
227;320;p
226;320;p
225;320;p
224;320;p
223;320;p
222;320;p
221;320;p
220;320;p
219;320;p
218;320;p
217;320;p
216;320;p
215;320;p
214;320;p
213;320;p
212;320;p
211;320;p
210;320;p
209;320;p
208;320;p
207;320;p
206;320;p
205;320;p
204;320;p
203;320;p
202;320;p
201;321;p
200;321;p
199;321;p
198;321;p
197;321;p
196;321;p
195;321;p
194;321;p
193;321;p
192;321;p
191;321;p
190;321;p
189;321;p
188;321;p
187;321;p
186;321;p
185;321;p
184;321;p
183;321;p
182;321;p
181;321;p
180;322;p
179;322;p
178;322;p
177;322;p
176;322;p
175;322;p
174;322;p
173;322;p
172;322;p
171;322;p
