18;9;p
19;9;p
19;10;p
20;10;p
21;10;p
21;11;p
21;12;p
22;12;p
22;13;p
23;13;p
23;14;p
24;14;p
25;14;p
25;15;p
26;15;p
26;16;p
27;16;p
27;17;p
28;17;p
28;18;p
29;18;p
30;18;p
30;19;p
31;19;p
31;20;p
32;20;p
33;21;p
34;21;p
35;22;p
36;22;p
36;23;p
37;23;p
37;24;p
38;25;p
39;25;p
40;25;p
41;26;p
41;27;p
42;27;p
42;28;p
43;28;p
44;29;p
45;29;p
45;30;p
46;30;p
47;31;p
48;32;p
49;33;p
50;33;p
51;34;p
52;34;p
52;35;p
53;36;p
54;36;p
54;37;p
55;37;p
56;38;p
57;39;p
58;40;p
59;40;p
59;41;p
60;41;p
61;42;p
62;43;p
63;43;p
63;44;p
64;45;p
65;45;p
66;46;p
67;47;p
68;47;p
68;48;p
69;49;p
70;49;p
71;50;p
72;51;p
72;52;p
73;53;p
74;53;p
75;53;p
76;54;p
76;55;p
77;55;p
77;56;p
78;57;p
79;57;p
80;57;p
80;58;p
81;59;p
82;59;p
84;61;p
85;62;p
86;63;p
87;63;p
87;64;p
88;64;p
88;65;p
89;65;p
90;66;p
91;67;p
92;68;p
93;69;p
94;70;p
95;71;p
96;72;p
97;73;p
98;73;p
98;74;p
99;75;p
99;76;p
100;76;p
101;76;p
101;77;p
102;78;p
103;78;p
103;79;p
103;80;p
104;80;p
105;81;p
106;82;p
107;83;p
107;84;p
108;84;p
109;85;p
109;86;p
110;86;p
110;87;p
111;88;p
112;89;p
113;90;p
113;91;p
114;92;p
115;92;p
115;93;p
116;94;p
116;95;p
117;96;p
118;96;p
119;97;p
119;98;p
119;99;p
120;100;p
121;100;p
121;101;p
122;102;p
123;103;p
123;104;p
124;104;p
125;105;p
125;106;p
126;107;p
127;108;p
127;109;p
128;110;p
129;111;p
130;112;p
131;113;p
131;114;p
131;115;p
132;115;p
133;117;p
133;118;p
134;119;p
135;120;p
135;121;p
136;122;p
137;123;p
138;124;p
138;125;p
139;126;p
139;127;p
139;128;p
140;128;p
141;129;p
142;130;p
142;132;p
143;133;p
144;134;p
145;135;p
145;137;p
146;137;p
147;138;p
147;139;p
148;140;p
148;141;p
149;142;p
150;143;p
151;144;p
151;145;p
151;146;p
152;147;p
153;148;p
154;149;p
154;150;p
155;150;p
155;151;p
156;152;p
157;154;p
157;155;p
158;155;p
159;156;p
160;157;p
160;158;p
160;159;p
161;159;p
162;160;p
163;161;p
164;162;p
164;163;p
165;164;p
166;165;p
166;166;p
167;167;p
168;167;p
168;168;p
169;170;p
169;171;p
170;171;p
171;172;p
172;172;p
172;173;p
172;174;p
173;175;p
173;176;p
174;176;p
175;177;p
176;178;p
176;179;p
177;179;p
178;180;p
178;181;p
179;182;p
180;182;p
180;183;p
181;184;p
181;185;p
182;185;p
183;186;p
183;187;p
184;187;p
184;188;p
185;189;p
185;190;p
186;190;p
187;191;p
188;192;p
188;193;p
189;194;p
190;195;p
191;195;p
191;196;p
191;197;p
192;198;p
193;198;p
193;199;p
194;199;p
195;200;p
195;201;p
195;202;p
196;202;p
196;203;p
197;203;p
198;204;p
199;205;p
199;206;p
199;207;p
200;207;p
201;207;p
201;208;p
202;209;p
203;210;p
203;211;p
204;211;p
204;212;p
205;212;p
205;213;p
206;213;p
206;214;p
207;214;p
207;215;p
207;216;p
208;216;p
208;217;p
209;217;p
209;218;p
210;219;p
211;219;p
211;220;p
212;221;p
212;222;p
213;222;p
214;223;p
215;224;p
215;225;p
216;226;p
217;227;p
218;228;p
219;229;p
219;230;p
220;230;p
220;231;p
221;231;p
221;232;p
222;233;p
223;234;p
223;235;p
224;236;p
224;237;p
225;237;p
225;238;p
226;238;p
227;239;p
227;240;p
227;241;p
228;241;p
228;242;p
229;242;p
229;243;p
230;243;p
230;244;p
231;244;p
231;245;p
231;246;p
232;246;p
233;247;p
233;248;p
234;248;p
234;249;p
234;250;p
235;250;p
235;251;p
236;251;p
236;252;p
237;253;p
238;254;p
238;255;p
239;255;p
239;256;p
240;257;p
240;258;p
241;258;p
242;258;p
242;259;p
242;260;p
243;261;p
244;262;p
245;262;p
245;263;p
246;263;p
246;264;p
246;265;p
247;265;p
248;266;p
249;266;p
249;267;p
250;268;p
250;269;p
251;269;p
251;270;p
252;270;p
252;271;p
253;272;p
254;273;p
255;274;p
256;275;p
256;276;p
257;276;p
257;277;p
258;277;p
258;278;p
259;278;p
259;279;p
260;279;p
260;280;p
261;281;p
262;281;p
262;282;p
262;283;p
263;283;p
263;284;p
264;284;p
264;285;p
265;285;p
266;285;p
266;286;p
266;287;p
267;287;p
267;288;p
267;289;p
268;289;p
269;289;p
269;290;p
270;290;p
270;291;p
271;292;p
271;293;p
272;293;p
273;293;p
273;294;p
274;294;p
274;295;p
275;296;p
275;297;p
276;297;p
277;297;p
277;298;p
278;298;p
278;299;p
278;300;p
279;300;p
279;301;p
280;301;p
281;301;p
281;302;p
281;303;p
282;303;p
282;304;p
283;304;p
283;305;p
284;305;p
285;305;p
285;306;p
285;307;p
286;307;p
286;308;p
287;308;p
288;309;p
289;309;p
289;310;p
290;311;p
291;312;p
292;312;p
293;312;p
293;313;p
293;314;p
294;314;p
294;315;p
295;315;p
295;316;p
296;316;p
297;316;p
297;317;p
298;318;p
298;319;p
299;319;p
299;320;p
300;320;p
301;320;p
301;321;p
301;322;p
302;322;p
302;323;p
303;323;p
303;324;p
304;324;p
305;324;p
305;325;p
305;326;p
306;326;p
306;327;p
307;327;p
307;328;p
308;328;p
309;328;p
309;329;p
309;330;p
310;331;p
311;332;p
312;332;p
312;333;p
313;333;p
313;334;p
313;335;p
314;335;p
314;336;p
315;336;p
314;336;p
313;336;p
312;336;p
311;336;p
310;336;p
309;336;p
308;336;p
308;335;p
307;335;p
306;335;p
305;335;p
304;335;p
302;334;p
301;334;p
300;334;p
299;334;p
298;334;p
297;334;p
296;334;p
295;334;p
294;334;p
293;334;p
292;334;p
291;334;p
290;334;p
289;334;p
288;334;p
287;334;p
286;334;p
285;334;p
284;334;p
283;334;p
282;334;p
281;334;p
280;334;p
279;334;p
278;334;p
277;334;p
276;334;p
275;334;p
274;334;p
273;334;p
272;334;p
271;334;p
270;334;p
269;334;p
268;334;p
267;334;p
266;334;p
265;334;p
264;334;p
263;334;p
262;334;p
261;334;p
260;334;p
259;334;p
258;334;p
257;334;p
256;334;p
255;334;p
254;334;p
253;334;p
252;334;p
251;334;p
250;334;p
249;334;p
248;334;p
247;334;p
246;334;p
245;334;p
244;334;p
243;334;p
242;334;p
241;334;p
240;334;p
239;334;p
238;334;p
237;334;p
236;334;p
235;334;p
234;334;p
233;334;p
232;334;p
231;334;p
230;334;p
229;334;p
228;334;p
227;334;p
226;334;p
225;334;p
224;334;p
223;334;p
222;334;p
221;334;p
220;334;p
219;334;p
218;334;p
217;334;p
216;334;p
215;334;p
214;334;p
213;334;p
212;334;p
211;334;p
210;334;p
209;334;p
208;334;p
207;334;p
206;334;p
205;334;p
204;334;p
203;334;p
202;334;p
201;334;p
200;334;p
199;334;p
198;334;p
197;334;p
196;334;p
195;334;p
194;334;p
193;334;p
192;334;p
191;334;p
190;334;p
189;334;p
188;334;p
187;334;p
186;334;p
185;334;p
184;334;p
183;334;p
182;334;p
181;334;p
180;334;p
179;334;p
178;334;p
177;334;p
176;334;p
175;334;p
174;334;p
173;334;p
172;334;p
171;334;p
170;334;p
169;334;p
168;334;p
167;334;p
166;334;p
165;334;p
164;334;p
163;334;p
162;334;p
161;334;p
160;334;p
159;334;p
158;334;p
157;334;p
156;334;p
155;334;p
154;334;p
153;334;p
152;334;p
151;334;p
150;334;p
149;334;p
148;334;p
147;334;p
146;334;p
145;334;p
144;334;p
144;335;p
143;335;p
142;335;p
141;335;p
140;335;p
139;335;p
138;335;p
137;335;p
136;335;p
135;335;p
134;335;p
133;335;p
132;335;p
131;335;p
130;335;p
129;335;p
128;335;p
127;335;p
126;335;p
125;335;p
124;335;p
123;335;p
122;335;p
121;335;p
120;335;p
119;335;p
118;335;p
117;335;p
116;335;p
115;335;p
114;335;p
113;335;p
112;335;p
111;335;p
110;335;p
109;335;p
108;335;p
107;335;p
106;335;p
105;335;p
104;335;p
103;335;p
102;335;p
101;335;p
100;335;p
99;335;p
98;335;p
97;335;p
96;335;p
95;335;p
94;335;p
93;335;p
92;335;p
91;335;p
90;335;p
89;335;p
88;335;p
87;335;p
86;335;p
85;335;p
84;335;p
83;335;p
82;335;p
81;335;p
80;335;p
79;335;p
78;335;p
77;335;p
76;335;p
75;335;p
74;335;p
73;335;p
72;335;p
71;335;p
70;335;p
69;335;p
68;335;p
67;335;p
66;335;p
65;335;p
64;335;p
63;335;p
62;335;p
61;335;p
