101;8;p
102;8;p
103;8;p
104;8;p
105;8;p
106;8;p
107;7;p
108;7;p
109;7;p
110;7;p
111;7;p
112;7;p
113;7;p
114;6;p
115;6;p
116;6;p
117;6;p
118;6;p
119;5;p
120;5;p
121;5;p
122;5;p
123;5;p
124;5;p
125;5;p
127;5;p
128;5;p
129;5;p
130;5;p
131;5;p
132;4;p
133;4;p
135;4;p
136;4;p
138;4;p
140;4;p
141;3;p
143;3;p
144;3;p
145;3;p
146;3;p
148;3;p
150;3;p
152;2;p
154;2;p
155;2;p
156;2;p
158;2;p
160;2;p
161;2;p
162;2;p
164;2;p
166;2;p
168;1;p
169;1;p
170;1;p
172;1;p
174;1;p
176;1;p
178;1;p
179;1;p
181;1;p
182;1;p
184;1;p
185;1;p
187;1;p
189;0;p
191;0;p
192;0;p
193;0;p
195;0;p
197;0;p
199;0;p
201;0;p
202;0;p
203;0;p
205;0;p
207;0;p
209;0;p
211;0;p
213;0;p
215;0;p
217;0;p
219;0;p
220;0;p
221;0;p
223;0;p
225;0;p
226;0;p
227;0;p
228;0;p
230;0;p
231;0;p
232;0;p
234;0;p
235;0;p
237;0;p
238;0;p
240;0;p
241;0;p
242;0;p
243;0;p
244;0;p
246;0;p
247;0;p
249;0;p
250;0;p
251;0;p
253;0;p
254;0;p
255;0;p
256;0;p
257;0;p
258;0;p
259;0;p
260;0;p
261;0;p
262;0;p
263;0;p
264;0;p
265;0;p
266;0;p
267;0;p
268;0;p
269;0;p
270;0;p
271;0;p
271;1;p
271;2;p
271;3;p
271;4;p
271;5;p
271;6;p
271;7;p
271;8;p
271;9;p
271;10;p
271;11;p
271;12;p
271;13;p
271;14;p
272;14;p
272;15;p
272;16;p
272;18;p
272;19;p
272;21;p
272;22;p
273;24;p
273;26;p
273;28;p
273;29;p
273;30;p
274;32;p
274;34;p
274;36;p
274;38;p
274;39;p
274;41;p
275;43;p
275;45;p
275;47;p
275;48;p
275;51;p
275;53;p
276;55;p
276;58;p
276;60;p
276;63;p
276;66;p
276;68;p
277;71;p
277;74;p
277;77;p
277;80;p
277;82;p
277;85;p
277;88;p
277;91;p
278;94;p
278;97;p
278;101;p
278;104;p
278;107;p
278;110;p
278;113;p
278;117;p
278;120;p
278;123;p
278;127;p
278;130;p
278;133;p
278;137;p
278;140;p
278;144;p
278;147;p
278;152;p
278;155;p
278;158;p
278;162;p
278;165;p
278;169;p
278;172;p
278;176;p
278;179;p
278;183;p
278;186;p
278;191;p
278;193;p
278;196;p
278;201;p
278;204;p
278;208;p
278;211;p
278;215;p
278;218;p
278;221;p
278;225;p
278;228;p
278;231;p
278;235;p
278;238;p
278;243;p
278;246;p
