44;0;p
45;0;p
46;0;p
47;0;p
48;0;p
49;0;p
50;0;p
51;0;p
52;0;p
53;0;p
54;0;p
55;0;p
56;0;p
57;0;p
58;0;p
59;0;p
60;0;p
61;0;p
62;0;p
63;0;p
64;0;p
65;0;p
66;0;p
67;0;p
68;0;p
69;0;p
70;0;p
71;0;p
72;0;p
73;0;p
74;0;p
75;0;p
76;0;p
77;0;p
78;0;p
79;0;p
80;0;p
81;0;p
82;0;p
83;0;p
84;0;p
85;0;p
86;0;p
87;0;p
88;0;p
89;0;p
90;0;p
91;0;p
92;0;p
93;0;p
94;0;p
95;0;p
96;0;p
97;0;p
98;0;p
99;0;p
100;0;p
101;0;p
102;0;p
103;0;p
104;0;p
105;0;p
106;0;p
107;0;p
108;0;p
109;0;p
110;0;p
111;0;p
112;0;p
113;0;p
114;0;p
115;0;p
116;0;p
117;0;p
118;0;p
119;0;p
120;0;p
121;0;p
122;0;p
123;0;p
124;0;p
125;0;p
126;0;p
127;0;p
128;0;p
129;0;p
130;0;p
131;0;p
132;0;p
133;0;p
134;0;p
135;0;p
136;0;p
137;0;p
138;0;p
139;0;p
140;0;p
141;0;p
142;0;p
143;0;p
144;0;p
145;0;p
146;0;p
147;0;p
148;0;p
149;0;p
150;0;p
151;0;p
152;0;p
153;0;p
154;0;p
155;0;p
156;0;p
157;0;p
158;0;p
159;0;p
160;0;p
161;0;p
162;0;p
163;0;p
163;1;p
164;2;p
164;3;p
164;4;p
164;5;p
164;6;p
164;7;p
164;8;p
164;9;p
164;10;p
164;11;p
164;12;p
164;13;p
164;14;p
164;15;p
164;16;p
164;17;p
164;18;p
164;19;p
164;20;p
164;21;p
164;22;p
164;23;p
164;24;p
164;25;p
164;26;p
164;27;p
164;28;p
164;29;p
164;30;p
164;31;p
164;32;p
164;33;p
164;34;p
164;35;p
164;36;p
164;37;p
164;38;p
164;39;p
164;40;p
164;41;p
164;42;p
164;43;p
164;44;p
164;45;p
164;46;p
164;47;p
164;48;p
164;49;p
164;50;p
164;51;p
164;52;p
164;53;p
164;54;p
164;55;p
164;56;p
164;57;p
164;58;p
164;59;p
164;60;p
164;61;p
164;62;p
164;63;p
164;64;p
164;65;p
164;66;p
164;67;p
164;68;p
164;69;p
164;70;p
164;71;p
164;72;p
164;73;p
164;74;p
164;75;p
164;76;p
164;77;p
164;78;p
164;79;p
164;80;p
164;81;p
164;82;p
164;83;p
164;84;p
164;85;p
164;86;p
164;87;p
164;88;p
164;89;p
164;90;p
164;91;p
164;92;p
164;93;p
164;94;p
164;95;p
164;96;p
164;97;p
164;98;p
164;99;p
164;100;p
164;101;p
164;102;p
164;103;p
164;104;p
164;105;p
164;106;p
164;107;p
164;108;p
164;109;p
164;110;p
164;111;p
164;112;p
164;113;p
164;114;p
164;115;p
164;116;p
164;117;p
164;118;p
164;119;p
164;120;p
164;121;p
164;122;p
164;123;p
164;124;p
164;125;p
164;126;p
164;127;p
164;128;p
164;129;p
164;130;p
164;131;p
164;132;p
164;133;p
164;134;p
164;135;p
164;136;p
164;137;p
164;138;p
164;139;p
164;140;p
164;141;p
164;142;p
164;143;p
164;144;p
164;145;p
164;146;p
164;147;p
164;148;p
164;149;p
164;150;p
164;151;p
164;152;p
164;153;p
164;154;p
164;155;p
164;156;p
164;157;p
164;158;p
164;159;p
164;160;p
164;161;p
164;162;p
164;163;p
164;164;p
164;165;p
164;166;p
164;167;p
164;168;p
164;169;p
164;170;p
164;171;p
164;172;p
164;173;p
164;174;p
164;175;p
164;176;p
164;177;p
164;178;p
164;179;p
164;180;p
164;181;p
164;182;p
164;183;p
164;184;p
164;185;p
164;186;p
164;187;p
164;188;p
164;189;p
164;190;p
164;191;p
164;192;p
164;193;p
164;194;p
164;195;p
164;196;p
164;197;p
164;198;p
164;199;p
164;200;p
164;201;p
164;202;p
164;203;p
164;204;p
164;205;p
164;206;p
164;207;p
164;208;p
164;209;p
164;210;p
164;211;p
164;212;p
164;213;p
