136;1;p
136;0;p
137;0;p
138;0;p
139;0;p
140;0;p
141;0;p
142;0;p
143;0;p
144;0;p
145;0;p
146;0;p
147;0;p
148;0;p
149;0;p
151;0;p
152;0;p
153;0;p
154;0;p
155;0;p
156;0;p
157;0;p
158;0;p
160;0;p
162;0;p
163;0;p
164;0;p
165;0;p
167;1;p
168;1;p
170;1;p
171;1;p
172;2;p
174;2;p
175;2;p
177;2;p
178;3;p
180;3;p
182;3;p
183;3;p
185;3;p
186;4;p
188;4;p
190;4;p
192;5;p
194;5;p
196;5;p
197;5;p
199;5;p
201;6;p
203;6;p
205;6;p
206;6;p
208;7;p
210;7;p
212;7;p
214;7;p
215;7;p
217;8;p
219;8;p
221;8;p
223;8;p
225;8;p
226;9;p
228;9;p
230;9;p
232;9;p
234;9;p
235;9;p
237;10;p
239;10;p
241;10;p
243;10;p
245;10;p
246;10;p
247;10;p
249;10;p
251;10;p
252;10;p
254;10;p
256;10;p
257;11;p
258;11;p
260;11;p
262;11;p
263;11;p
265;11;p
266;11;p
267;12;p
269;12;p
271;12;p
273;12;p
274;12;p
276;12;p
277;12;p
278;13;p
280;13;p
281;13;p
282;13;p
283;13;p
285;13;p
286;14;p
288;14;p
289;14;p
291;14;p
292;14;p
294;14;p
295;14;p
297;14;p
298;15;p
299;15;p
300;15;p
301;15;p
302;15;p
303;15;p
304;16;p
306;16;p
307;16;p
308;16;p
309;16;p
310;17;p
311;17;p
312;17;p
313;17;p
314;17;p
315;17;p
316;18;p
317;18;p
318;18;p
319;18;p
320;18;p
321;18;p
322;18;p
323;18;p
324;18;p
324;19;p
324;20;p
324;21;p
324;22;p
324;23;p
324;24;p
324;25;p
324;26;p
324;27;p
324;28;p
324;29;p
324;30;p
324;31;p
324;32;p
324;33;p
324;34;p
324;36;p
324;37;p
324;38;p
324;40;p
324;41;p
324;42;p
324;43;p
324;45;p
323;46;p
323;48;p
323;50;p
323;52;p
323;54;p
323;55;p
323;56;p
323;58;p
323;60;p
323;63;p
323;65;p
323;66;p
323;68;p
323;70;p
323;73;p
323;75;p
323;78;p
323;80;p
323;83;p
323;86;p
323;87;p
323;90;p
323;93;p
323;95;p
323;98;p
323;101;p
323;104;p
323;107;p
322;110;p
322;113;p
322;116;p
322;119;p
322;122;p
322;126;p
322;129;p
322;132;p
322;135;p
322;138;p
321;143;p
321;146;p
321;149;p
321;151;p
321;156;p
321;159;p
321;162;p
320;165;p
320;169;p
320;172;p
320;175;p
320;179;p
320;182;p
319;185;p
319;188;p
319;191;p
319;195;p
319;198;p
318;201;p
318;204;p
318;207;p
318;210;p
318;213;p
317;216;p
317;222;p
317;225;p
317;228;p
316;230;p
316;233;p
316;236;p
316;239;p
316;241;p
316;244;p
315;247;p
315;249;p
315;252;p
315;254;p
315;257;p
315;258;p
314;262;p
314;263;p
314;265;p
314;268;p
314;270;p
314;272;p
314;275;p
314;277;p
314;278;p
314;280;p
313;282;p
313;284;p
313;286;p
313;287;p
313;289;p
313;291;p
313;293;p
313;295;p
313;296;p
313;298;p
313;300;p
313;302;p
313;303;p
313;304;p
313;306;p
312;308;p
312;309;p
312;310;p
312;311;p
312;313;p
312;315;p
312;317;p
312;318;p
312;320;p
312;322;p
312;323;p
312;325;p
312;327;p
312;328;p
312;329;p
311;330;p
311;331;p
311;332;p
311;334;p
311;335;p
311;337;p
311;338;p
311;339;p
311;340;p
311;341;p
311;342;p
311;343;p
311;345;p
311;346;p
311;347;p
311;348;p
310;348;p
310;349;p
310;350;p
310;352;p
310;353;p
310;355;p
310;357;p
310;358;p
309;358;p
309;359;p
309;360;p
309;361;p
309;362;p
309;363;p
309;364;p
309;365;p
309;366;p
309;367;p
309;368;p
309;369;p
309;370;p
309;371;p
309;372;p
309;373;p
308;373;p
307;373;p
306;373;p
306;372;p
305;371;p
304;371;p
303;371;p
303;370;p
302;370;p
301;370;p
300;370;p
299;370;p
298;370;p
297;370;p
296;370;p
295;370;p
294;370;p
293;370;p
292;370;p
291;370;p
290;370;p
288;370;p
287;370;p
286;370;p
285;370;p
284;370;p
282;370;p
281;370;p
280;370;p
279;370;p
277;370;p
276;370;p
275;370;p
274;370;p
272;370;p
270;371;p
268;371;p
266;371;p
264;372;p
262;372;p
261;372;p
259;372;p
257;372;p
255;373;p
252;373;p
248;374;p
247;374;p
244;374;p
242;374;p
240;375;p
237;375;p
232;376;p
229;376;p
227;376;p
224;377;p
219;377;p
216;378;p
213;378;p
208;379;p
205;379;p
202;380;p
199;380;p
193;381;p
190;381;p
187;382;p
182;382;p
179;383;p
173;383;p
170;384;p
167;384;p
161;385;p
158;385;p
155;385;p
149;386;p
146;386;p
143;387;p
140;387;p
134;387;p
131;388;p
128;388;p
125;388;p
119;389;p
117;389;p
114;390;p
108;390;p
105;390;p
100;391;p
97;391;p
93;391;p
89;393;p
85;393;p
80;393;p
75;393;p
72;393;p
68;393;p
64;394;p
62;394;p
57;394;p
55;394;p
53;394;p
52;394;p
47;394;p
45;395;p
42;395;p
41;395;p
37;395;p
35;395;p
33;395;p
29;395;p
28;395;p
27;395;p
24;395;p
22;395;p
21;395;p
19;395;p
18;395;p
16;395;p
15;395;p
14;395;p
13;395;p
12;395;p
11;395;p
10;395;p
9;395;p
8;395;p
7;394;p
6;394;p
5;394;p
5;393;p
4;393;p
3;393;p
3;392;p
2;392;p
1;392;p
0;391;p
