2;293;p
1;293;p
0;293;p
0;294;p
0;295;p
1;295;p
1;296;p
1;297;p
2;298;p
3;299;p
4;299;p
4;300;p
5;301;p
5;302;p
6;303;p
7;303;p
7;304;p
8;305;p
9;305;p
9;306;p
10;307;p
11;307;p
11;308;p
12;309;p
13;310;p
13;311;p
14;311;p
15;312;p
16;313;p
17;314;p
18;315;p
19;315;p
20;316;p
21;317;p
22;318;p
22;319;p
23;319;p
25;320;p
26;321;p
26;322;p
27;323;p
29;324;p
30;324;p
31;325;p
31;326;p
33;327;p
34;328;p
35;328;p
37;329;p
38;330;p
40;331;p
41;332;p
41;333;p
43;333;p
44;333;p
45;334;p
46;335;p
47;335;p
49;336;p
50;336;p
51;337;p
52;338;p
53;338;p
55;339;p
56;339;p
57;339;p
58;339;p
60;340;p
62;340;p
63;340;p
64;341;p
65;341;p
67;342;p
69;342;p
70;342;p
71;342;p
73;343;p
75;343;p
76;343;p
77;343;p
79;343;p
81;343;p
83;343;p
85;344;p
86;344;p
87;344;p
89;344;p
92;344;p
94;344;p
96;344;p
97;344;p
99;344;p
101;344;p
103;344;p
104;344;p
107;344;p
109;344;p
111;344;p
113;344;p
116;344;p
118;344;p
121;344;p
123;343;p
124;343;p
127;343;p
129;342;p
132;342;p
134;341;p
137;341;p
140;340;p
142;339;p
145;339;p
147;338;p
150;337;p
153;337;p
156;336;p
158;335;p
161;334;p
164;333;p
166;332;p
169;332;p
172;330;p
175;329;p
179;328;p
182;327;p
184;326;p
187;325;p
190;324;p
193;323;p
196;322;p
198;320;p
201;319;p
204;318;p
207;316;p
210;315;p
213;314;p
215;312;p
218;311;p
221;310;p
225;308;p
228;306;p
230;305;p
233;303;p
236;301;p
239;300;p
241;298;p
244;297;p
247;295;p
249;294;p
252;292;p
255;291;p
257;289;p
260;287;p
263;286;p
265;284;p
269;282;p
272;281;p
274;279;p
277;277;p
279;275;p
282;274;p
284;272;p
287;270;p
289;268;p
292;266;p
294;264;p
297;263;p
299;261;p
302;259;p
304;257;p
307;254;p
309;252;p
311;250;p
315;248;p
317;246;p
320;244;p
322;242;p
324;240;p
326;238;p
329;236;p
331;233;p
333;231;p
335;229;p
337;227;p
340;225;p
342;223;p
344;220;p
346;218;p
348;216;p
350;214;p
352;211;p
354;209;p
356;207;p
358;204;p
360;202;p
361;199;p
363;197;p
365;195;p
367;191;p
369;189;p
370;186;p
372;184;p
375;181;p
376;178;p
378;176;p
380;173;p
381;171;p
382;168;p
384;166;p
385;163;p
387;160;p
388;158;p
389;155;p
391;152;p
392;150;p
393;147;p
394;145;p
395;142;p
396;139;p
397;137;p
398;134;p
399;132;p
400;129;p
400;127;p
401;124;p
402;122;p
402;119;p
403;117;p
403;114;p
404;112;p
404;110;p
405;108;p
405;105;p
405;104;p
405;102;p
406;100;p
406;98;p
406;95;p
406;93;p
406;92;p
406;90;p
406;88;p
406;86;p
406;85;p
406;84;p
406;82;p
406;80;p
406;78;p
405;76;p
404;74;p
403;72;p
403;71;p
402;69;p
402;68;p
401;67;p
400;66;p
399;64;p
399;63;p
399;62;p
398;61;p
397;59;p
396;58;p
395;57;p
395;56;p
394;55;p
393;53;p
392;52;p
391;52;p
390;50;p
390;49;p
388;47;p
387;47;p
386;46;p
385;44;p
385;43;p
383;42;p
381;40;p
380;39;p
379;38;p
378;36;p
377;35;p
375;34;p
374;34;p
373;33;p
372;32;p
369;29;p
368;29;p
366;28;p
366;27;p
364;26;p
361;24;p
360;24;p
359;23;p
357;22;p
356;21;p
352;19;p
352;18;p
350;17;p
348;16;p
345;16;p
343;15;p
343;14;p
339;12;p
336;11;p
335;10;p
333;10;p
330;8;p
328;8;p
326;7;p
324;7;p
322;7;p
320;6;p
319;6;p
318;5;p
316;5;p
313;4;p
311;4;p
310;3;p
308;3;p
306;3;p
305;2;p
302;2;p
300;2;p
299;1;p
296;1;p
294;1;p
292;1;p
291;1;p
290;1;p
286;0;p
285;0;p
283;0;p
282;0;p
280;0;p
276;0;p
275;0;p
274;0;p
270;0;p
269;0;p
268;0;p
264;0;p
263;0;p
262;0;p
258;0;p
257;0;p
255;0;p
253;1;p
251;1;p
250;1;p
247;2;p
246;2;p
243;3;p
242;3;p
241;4;p
239;4;p
237;4;p
236;4;p
233;5;p
232;6;p
229;7;p
228;8;p
226;9;p
224;9;p
222;10;p
221;11;p
219;12;p
218;13;p
217;13;p
215;14;p
214;15;p
213;16;p
212;17;p
211;18;p
209;19;p
208;20;p
206;22;p
205;23;p
204;23;p
204;25;p
203;26;p
203;27;p
201;28;p
200;30;p
199;32;p
198;33;p
197;34;p
196;37;p
195;37;p
194;40;p
193;42;p
193;43;p
191;46;p
191;47;p
190;49;p
188;53;p
188;55;p
187;59;p
187;61;p
187;62;p
186;66;p
185;68;p
184;72;p
184;75;p
183;78;p
183;82;p
182;84;p
182;89;p
182;92;p
182;93;p
181;98;p
181;101;p
181;103;p
181;108;p
181;111;p
181;116;p
181;119;p
181;120;p
181;126;p
181;128;p
181;134;p
181;137;p
181;143;p
181;145;p
181;148;p
181;154;p
182;157;p
182;163;p
183;169;p
183;172;p
184;178;p
184;180;p
185;186;p
186;192;p
186;195;p
187;200;p
187;203;p
188;208;p
188;213;p
189;216;p
190;221;p
190;224;p
190;228;p
191;230;p
191;235;p
192;238;p
192;243;p
193;247;p
193;250;p
194;255;p
194;256;p
195;260;p
196;265;p
196;267;p
197;272;p
198;275;p
198;277;p
200;282;p
200;284;p
201;288;p
201;289;p
203;293;p
203;295;p
205;299;p
205;301;p
207;305;p
208;306;p
210;309;p
211;313;p
212;315;p
213;317;p
214;319;p
217;323;p
219;326;p
220;327;p
223;330;p
226;333;p
227;335;p
229;338;p
231;340;p
234;342;p
238;346;p
240;348;p
243;350;p
245;351;p
249;353;p
254;356;p
257;358;p
263;361;p
268;363;p
271;365;p
278;367;p
283;369;p
286;370;p
290;371;p
297;373;p
303;374;p
306;374;p
312;375;p
318;376;p
321;376;p
327;376;p
330;377;p
336;377;p
342;377;p
345;377;p
351;377;p
354;377;p
360;377;p
366;377;p
369;377;p
375;377;p
380;376;p
383;376;p
392;375;p
394;374;p
403;373;p
405;372;p
411;371;p
413;370;p
417;369;p
421;368;p
425;367;p
429;365;p
434;364;p
438;364;p
440;363;p
445;361;p
448;360;p
452;359;p
455;357;p
457;356;p
460;355;p
463;354;p
465;353;p
467;353;p
468;352;p
471;351;p
471;350;p
474;349;p
476;348;p
477;348;p
479;347;p
480;345;p
482;344;p
483;344;p
484;344;p
485;343;p
486;342;p
487;341;p
488;340;p
488;339;p
489;339;p
489;338;p
489;337;p
489;336;p
489;335;p
489;334;p
489;333;p
488;332;p
