0;35;p
0;34;p
0;33;p
0;32;p
0;31;p
0;30;p
0;29;p
0;28;p
0;27;p
0;26;p
0;25;p
0;24;p
1;24;p
1;23;p
1;22;p
2;22;p
2;21;p
3;20;p
3;19;p
4;19;p
4;18;p
5;17;p
6;16;p
7;16;p
7;15;p
8;15;p
8;14;p
9;14;p
9;13;p
10;13;p
10;12;p
11;12;p
12;12;p
13;12;p
13;11;p
14;11;p
14;10;p
15;10;p
15;9;p
16;9;p
17;9;p
17;8;p
18;8;p
19;8;p
20;7;p
21;7;p
22;6;p
23;5;p
24;5;p
25;4;p
26;4;p
27;4;p
28;4;p
29;4;p
29;3;p
30;3;p
31;3;p
32;2;p
33;2;p
34;2;p
35;1;p
36;1;p
37;1;p
38;1;p
39;1;p
39;0;p
40;0;p
41;0;p
42;0;p
43;0;p
44;0;p
45;0;p
46;0;p
47;0;p
48;0;p
49;0;p
50;0;p
51;0;p
52;0;p
53;0;p
54;0;p
55;0;p
56;0;p
57;0;p
58;0;p
59;0;p
60;0;p
61;0;p
62;0;p
63;0;p
64;0;p
65;0;p
65;1;p
66;1;p
67;1;p
68;1;p
68;2;p
69;2;p
70;3;p
71;3;p
72;3;p
73;3;p
73;4;p
74;4;p
74;5;p
75;5;p
76;6;p
77;6;p
77;7;p
78;7;p
79;7;p
79;8;p
80;8;p
81;9;p
81;10;p
82;10;p
83;11;p
84;11;p
85;11;p
85;12;p
85;13;p
86;13;p
86;14;p
87;14;p
87;15;p
88;15;p
89;15;p
89;16;p
90;17;p
91;18;p
92;19;p
93;19;p
93;20;p
93;21;p
93;22;p
94;22;p
94;23;p
95;23;p
95;24;p
95;25;p
96;25;p
96;26;p
96;27;p
97;27;p
97;28;p
97;29;p
97;30;p
97;31;p
97;32;p
98;33;p
98;34;p
98;35;p
98;36;p
98;37;p
99;38;p
99;39;p
99;40;p
99;41;p
99;42;p
99;43;p
99;44;p
100;45;p
100;46;p
100;47;p
100;48;p
100;49;p
100;50;p
100;51;p
100;52;p
100;53;p
100;54;p
100;55;p
100;56;p
100;57;p
100;58;p
100;59;p
101;60;p
101;61;p
101;62;p
101;63;p
101;64;p
101;65;p
101;66;p
101;67;p
101;68;p
101;69;p
101;70;p
101;71;p
101;72;p
101;73;p
101;74;p
102;74;p
102;75;p
102;76;p
102;77;p
102;78;p
102;79;p
102;80;p
102;81;p
102;82;p
102;83;p
102;84;p
102;85;p
102;86;p
102;87;p
102;88;p
102;89;p
102;90;p
102;91;p
102;92;p
102;93;p
102;94;p
102;95;p
102;96;p
102;97;p
102;98;p
102;99;p
102;100;p
102;101;p
102;102;p
102;103;p
102;104;p
102;105;p
102;106;p
101;106;p
101;107;p
101;108;p
101;109;p
101;110;p
101;111;p
101;112;p
101;113;p
101;114;p
101;115;p
101;116;p
100;116;p
100;117;p
100;118;p
100;119;p
99;120;p
99;121;p
99;122;p
98;122;p
98;123;p
98;124;p
98;125;p
98;126;p
98;127;p
97;127;p
97;128;p
97;129;p
96;129;p
96;130;p
95;131;p
95;132;p
94;132;p
94;133;p
94;134;p
94;135;p
94;136;p
93;136;p
93;137;p
92;137;p
92;138;p
92;139;p
91;139;p
91;140;p
90;140;p
90;141;p
90;142;p
90;143;p
89;143;p
89;144;p
88;144;p
88;145;p
87;146;p
87;147;p
86;147;p
86;148;p
86;149;p
85;150;p
85;151;p
84;151;p
84;152;p
83;152;p
83;153;p
83;154;p
82;154;p
82;155;p
82;156;p
82;157;p
81;158;p
81;159;p
81;160;p
80;160;p
80;161;p
79;161;p
79;162;p
79;163;p
78;163;p
78;164;p
78;165;p
78;166;p
77;166;p
77;167;p
77;168;p
76;168;p
76;169;p
75;170;p
75;171;p
74;171;p
74;172;p
74;173;p
74;174;p
73;174;p
73;175;p
72;175;p
72;176;p
72;177;p
71;177;p
71;178;p
71;179;p
70;179;p
70;180;p
70;181;p
70;182;p
70;183;p
69;183;p
69;184;p
69;185;p
68;185;p
68;186;p
68;187;p
67;188;p
67;189;p
67;190;p
67;191;p
66;191;p
66;192;p
66;193;p
66;194;p
66;195;p
66;196;p
66;197;p
66;198;p
66;199;p
66;200;p
66;201;p
65;201;p
65;202;p
65;203;p
65;204;p
65;205;p
65;206;p
65;207;p
65;208;p
65;209;p
65;210;p
65;211;p
65;212;p
65;213;p
65;214;p
65;215;p
65;216;p
65;217;p
65;218;p
65;219;p
65;220;p
66;221;p
66;222;p
67;222;p
67;223;p
68;223;p
68;224;p
69;224;p
69;225;p
69;226;p
70;226;p
71;226;p
71;227;p
72;227;p
72;228;p
73;228;p
73;229;p
74;229;p
74;230;p
75;230;p
76;230;p
77;230;p
77;231;p
78;231;p
79;231;p
79;232;p
80;232;p
81;232;p
81;233;p
82;233;p
83;233;p
83;234;p
84;234;p
85;234;p
86;234;p
87;234;p
88;235;p
89;235;p
90;235;p
90;236;p
91;236;p
92;236;p
93;236;p
93;237;p
94;237;p
95;237;p
96;237;p
96;238;p
97;238;p
98;238;p
99;238;p
100;238;p
101;238;p
102;238;p
103;238;p
104;238;p
104;239;p
105;239;p
106;239;p
107;239;p
108;239;p
109;239;p
110;240;p
111;240;p
112;240;p
113;240;p
114;240;p
115;240;p
116;240;p
117;240;p
118;240;p
119;240;p
120;240;p
119;240;p
119;241;p
118;241;p
118;242;p
117;242;p
116;242;p
116;243;p
115;243;p
114;243;p
114;244;p
113;244;p
113;245;p
112;245;p
112;246;p
111;246;p
110;246;p
109;246;p
109;247;p
108;247;p
108;248;p
107;248;p
106;248;p
106;249;p
105;249;p
105;250;p
104;250;p
103;250;p
103;251;p
102;251;p
102;252;p
101;252;p
101;253;p
101;254;p
100;254;p
99;254;p
99;255;p
98;255;p
98;256;p
98;257;p
98;258;p
97;258;p
97;259;p
96;259;p
96;260;p
96;261;p
96;262;p
95;262;p
95;263;p
95;264;p
95;265;p
94;265;p
94;266;p
94;267;p
94;268;p
94;269;p
94;270;p
94;271;p
94;272;p
94;273;p
94;274;p
94;275;p
94;276;p
94;277;p
94;278;p
94;279;p
94;280;p
94;281;p
94;282;p
94;283;p
94;284;p
94;285;p
95;285;p
95;286;p
95;287;p
95;288;p
96;289;p
96;290;p
96;291;p
97;291;p
97;292;p
97;293;p
97;294;p
97;295;p
97;296;p
97;297;p
98;297;p
98;298;p
98;299;p
99;300;p
99;301;p
99;302;p
99;303;p
100;303;p
100;304;p
100;305;p
100;306;p
100;307;p
100;308;p
100;309;p
100;310;p
100;311;p
101;311;p
101;312;p
101;313;p
101;314;p
101;315;p
101;316;p
102;317;p
102;318;p
102;319;p
102;320;p
102;321;p
102;322;p
102;323;p
102;324;p
102;325;p
102;326;p
102;327;p
102;328;p
102;329;p
102;330;p
102;331;p
102;332;p
102;333;p
102;334;p
102;335;p
102;336;p
102;337;p
102;338;p
102;339;p
102;340;p
103;340;p
103;341;p
103;342;p
103;343;p
103;344;p
103;345;p
103;346;p
103;347;p
103;348;p
103;349;p
103;350;p
103;351;p
103;352;p
104;352;p
104;353;p
104;354;p
104;355;p
104;356;p
104;357;p
104;358;p
104;359;p
104;360;p
104;361;p
104;362;p
104;363;p
104;364;p
104;365;p
104;366;p
104;367;p
104;368;p
104;369;p
104;370;p
104;371;p
104;372;p
104;373;p
104;374;p
104;375;p
104;376;p
104;377;p
104;378;p
104;379;p
104;380;p
104;381;p
104;382;p
104;383;p
104;384;p
104;385;p
104;386;p
104;387;p
103;387;p
103;388;p
103;389;p
102;390;p
102;391;p
102;392;p
101;392;p
101;393;p
101;394;p
101;395;p
101;396;p
100;396;p
100;397;p
100;398;p
99;398;p
99;399;p
99;400;p
98;400;p
98;401;p
98;402;p
98;403;p
97;404;p
97;405;p
96;406;p
95;406;p
95;407;p
95;408;p
94;408;p
94;409;p
94;410;p
93;410;p
93;411;p
93;412;p
92;412;p
92;413;p
92;414;p
91;414;p
90;415;p
90;416;p
90;417;p
90;418;p
89;418;p
89;419;p
88;419;p
88;420;p
88;421;p
87;421;p
87;422;p
86;422;p
86;423;p
86;424;p
85;425;p
85;426;p
84;426;p
84;427;p
83;427;p
83;428;p
83;429;p
82;429;p
82;430;p
82;431;p
81;431;p
81;432;p
80;432;p
80;433;p
80;434;p
79;434;p
78;434;p
78;435;p
78;436;p
78;437;p
77;437;p
77;438;p
76;438;p
75;439;p
75;440;p
74;440;p
74;441;p
74;442;p
73;442;p
72;442;p
72;443;p
71;443;p
71;444;p
70;444;p
70;445;p
69;445;p
69;446;p
68;446;p
68;447;p
67;447;p
67;448;p
66;448;p
66;449;p
65;449;p
64;449;p
64;450;p
63;450;p
62;451;p
62;452;p
61;452;p
60;452;p
60;453;p
59;453;p
58;453;p
58;454;p
57;454;p
56;454;p
56;455;p
55;455;p
55;456;p
54;456;p
53;456;p
52;456;p
52;457;p
51;457;p
50;457;p
49;457;p
48;457;p
47;457;p
46;457;p
46;458;p
45;458;p
44;458;p
43;458;p
42;458;p
41;458;p
40;458;p
39;458;p
38;458;p
37;458;p
36;458;p
35;458;p
34;458;p
33;458;p
32;458;p
31;458;p
30;458;p
29;458;p
28;458;p
27;458;p
26;458;p
25;458;p
24;458;p
23;458;p
22;458;p
21;458;p
20;458;p
19;458;p
18;458;p
17;458;p
16;458;p
15;458;p
14;458;p
13;458;p
12;458;p
11;458;p
11;457;p
11;456;p
