91;0;p
92;0;p
93;0;p
94;0;p
95;0;p
96;0;p
97;0;p
98;0;p
99;0;p
100;0;p
101;0;p
102;0;p
103;0;p
103;1;p
104;1;p
105;1;p
106;2;p
107;2;p
108;2;p
109;2;p
109;3;p
110;3;p
111;3;p
111;4;p
112;4;p
113;4;p
114;4;p
115;4;p
116;4;p
117;5;p
118;5;p
119;6;p
120;6;p
121;6;p
121;7;p
122;7;p
123;7;p
124;7;p
125;8;p
126;8;p
127;8;p
128;8;p
129;8;p
129;9;p
130;9;p
131;10;p
132;10;p
133;11;p
133;12;p
134;12;p
134;13;p
135;13;p
135;14;p
136;15;p
136;16;p
137;17;p
137;18;p
137;19;p
137;20;p
137;21;p
137;22;p
138;22;p
138;23;p
138;24;p
138;25;p
138;26;p
139;27;p
139;28;p
139;29;p
139;30;p
140;31;p
140;32;p
140;33;p
140;35;p
141;36;p
141;37;p
141;39;p
141;40;p
141;42;p
141;43;p
141;44;p
141;46;p
141;48;p
142;49;p
142;51;p
142;53;p
142;54;p
142;55;p
142;56;p
142;58;p
142;60;p
142;62;p
142;64;p
142;66;p
143;68;p
143;69;p
143;70;p
143;72;p
143;74;p
143;76;p
143;77;p
143;79;p
143;81;p
143;83;p
143;85;p
143;86;p
143;88;p
143;90;p
143;92;p
143;94;p
143;95;p
143;97;p
143;99;p
143;101;p
143;103;p
143;104;p
143;106;p
143;108;p
143;110;p
143;112;p
142;113;p
142;115;p
142;117;p
142;119;p
142;121;p
141;123;p
141;125;p
141;127;p
141;129;p
141;130;p
140;132;p
140;133;p
140;135;p
140;137;p
140;138;p
140;139;p
140;141;p
140;143;p
140;145;p
139;147;p
139;149;p
139;150;p
139;151;p
139;152;p
138;154;p
138;156;p
138;158;p
138;159;p
137;161;p
137;163;p
137;164;p
137;166;p
136;166;p
136;168;p
136;169;p
136;171;p
136;173;p
135;174;p
135;176;p
135;178;p
135;179;p
134;181;p
134;183;p
134;184;p
134;186;p
134;188;p
134;189;p
134;191;p
134;192;p
134;194;p
134;195;p
134;196;p
133;197;p
133;199;p
133;200;p
133;201;p
133;202;p
133;204;p
132;205;p
132;206;p
132;207;p
132;208;p
132;210;p
131;212;p
131;213;p
131;214;p
131;215;p
131;216;p
130;218;p
130;219;p
130;220;p
130;221;p
129;224;p
129;225;p
129;227;p
129;228;p
129;230;p
129;231;p
129;232;p
128;234;p
128;235;p
128;237;p
128;238;p
127;239;p
127;240;p
127;241;p
127;242;p
126;243;p
126;244;p
126;245;p
126;246;p
125;247;p
125;249;p
125;250;p
124;251;p
124;253;p
124;254;p
124;255;p
124;256;p
124;257;p
124;258;p
123;259;p
123;260;p
123;261;p
123;262;p
122;264;p
122;265;p
122;266;p
122;267;p
122;268;p
121;269;p
121;270;p
121;271;p
121;272;p
121;273;p
121;274;p
120;275;p
120;276;p
120;277;p
120;278;p
120;279;p
120;280;p
120;281;p
120;282;p
120;283;p
120;284;p
120;285;p
120;286;p
120;287;p
120;288;p
120;289;p
120;290;p
120;291;p
120;292;p
120;293;p
120;294;p
120;295;p
120;296;p
120;297;p
120;298;p
120;299;p
120;300;p
120;301;p
120;302;p
120;303;p
120;304;p
120;305;p
120;306;p
120;307;p
120;308;p
121;309;p
121;310;p
121;311;p
122;312;p
122;313;p
122;314;p
123;315;p
123;316;p
123;317;p
123;318;p
123;319;p
124;320;p
124;321;p
125;321;p
125;322;p
126;323;p
126;324;p
126;325;p
127;326;p
127;327;p
128;328;p
128;329;p
129;329;p
130;330;p
131;331;p
131;332;p
131;333;p
132;333;p
133;334;p
134;334;p
134;335;p
135;335;p
135;336;p
136;337;p
137;337;p
138;337;p
139;338;p
139;339;p
140;339;p
141;339;p
142;340;p
143;341;p
144;341;p
145;341;p
146;341;p
147;341;p
147;342;p
149;342;p
149;343;p
150;343;p
151;343;p
152;343;p
153;344;p
154;344;p
