40;0;p
45;4;p
46;5;p
48;8;p
50;11;p
53;15;p
54;23;p
55;32;p
55;42;p
57;57;p
57;73;p
57;92;p
57;108;p
55;127;p
50;142;p
43;156;p
38;168;p
33;179;p
26;193;p
23;202;p
18;213;p
15;224;p
14;229;p
14;239;p
14;249;p
14;260;p
15;273;p
18;282;p
21;292;p
24;303;p
27;312;p
32;319;p
34;328;p
38;333;p
42;338;p
46;345;p
51;350;p
57;355;p
61;359;p
67;363;p
70;365;p
74;367;p
77;369;p
81;372;p
86;374;p
91;376;p
97;379;p
102;380;p
108;381;p
114;381;p
119;381;p
121;381;p
122;381;p
120;381;p
117;381;p
113;383;p
112;384;p
108;387;p
106;389;p
104;391;p
103;393;p
102;396;p
98;402;p
97;407;p
96;411;p
96;416;p
96;421;p
96;426;p
94;434;p
94;442;p
93;450;p
93;461;p
93;471;p
91;482;p
91;493;p
90;501;p
89;508;p
86;514;p
85;519;p
82;525;p
80;530;p
78;534;p
74;537;p
71;540;p
66;545;p
62;548;p
58;548;p
54;549;p
49;549;p
46;549;p
43;548;p
40;546;p
34;543;p
31;542;p
25;540;p
20;538;p
12;536;p
7;535;p
3;534;p
2;534;p
1;534;p
0;533;p
0;532;p
