0;64;p
1;64;p
2;64;p
3;64;p
3;65;p
3;66;p
4;66;p
4;67;p
5;67;p
6;68;p
6;69;p
7;69;p
7;70;p
7;71;p
8;71;p
8;72;p
9;72;p
9;73;p
10;74;p
10;75;p
11;75;p
11;76;p
12;77;p
12;78;p
13;78;p
13;79;p
14;79;p
15;80;p
15;81;p
15;82;p
16;82;p
16;83;p
17;83;p
18;83;p
18;84;p
19;85;p
19;86;p
20;87;p
21;87;p
22;88;p
23;89;p
23;90;p
24;90;p
24;91;p
25;91;p
26;91;p
26;92;p
27;92;p
27;93;p
27;94;p
28;94;p
28;95;p
29;95;p
30;95;p
31;95;p
31;96;p
31;97;p
32;97;p
32;98;p
33;98;p
34;99;p
35;99;p
35;100;p
36;101;p
37;101;p
37;102;p
38;103;p
39;103;p
40;104;p
41;105;p
41;106;p
42;106;p
43;106;p
43;107;p
44;108;p
45;109;p
46;110;p
46;111;p
47;111;p
48;111;p
48;112;p
49;112;p
49;113;p
50;113;p
50;114;p
51;114;p
51;115;p
52;115;p
52;116;p
53;116;p
54;117;p
54;118;p
55;118;p
56;119;p
57;120;p
58;121;p
58;122;p
59;122;p
60;123;p
61;124;p
62;125;p
62;126;p
63;126;p
64;126;p
64;127;p
65;127;p
65;128;p
66;128;p
66;129;p
66;130;p
67;130;p
68;130;p
68;131;p
69;131;p
70;132;p
70;133;p
71;133;p
71;134;p
72;134;p
73;134;p
73;135;p
74;135;p
74;136;p
74;137;p
75;137;p
75;138;p
76;138;p
77;138;p
78;139;p
78;140;p
79;141;p
80;142;p
81;142;p
82;142;p
82;143;p
82;144;p
83;144;p
83;145;p
84;145;p
84;146;p
85;146;p
86;146;p
86;147;p
87;148;p
88;149;p
89;150;p
90;150;p
90;151;p
90;152;p
91;152;p
92;153;p
93;154;p
94;155;p
95;155;p
95;156;p
96;156;p
96;157;p
97;157;p
97;158;p
98;159;p
99;160;p
100;160;p
100;161;p
101;161;p
101;162;p
102;162;p
102;163;p
103;163;p
103;164;p
104;164;p
104;165;p
105;165;p
105;166;p
106;166;p
106;167;p
107;167;p
107;168;p
108;168;p
109;169;p
109;170;p
110;170;p
111;171;p
112;172;p
113;173;p
114;174;p
115;175;p
116;176;p
117;176;p
117;177;p
118;177;p
119;178;p
120;179;p
121;179;p
121;180;p
121;181;p
122;181;p
123;181;p
124;182;p
125;182;p
125;183;p
125;184;p
126;185;p
127;185;p
128;185;p
128;186;p
129;186;p
129;187;p
129;188;p
130;188;p
131;189;p
132;189;p
132;190;p
133;190;p
133;191;p
133;192;p
134;192;p
134;193;p
135;193;p
136;193;p
136;194;p
136;195;p
137;195;p
137;196;p
138;196;p
138;197;p
139;197;p
140;198;p
140;199;p
140;200;p
141;200;p
141;201;p
142;201;p
142;202;p
143;202;p
143;203;p
144;203;p
144;204;p
144;205;p
145;205;p
145;206;p
145;207;p
146;207;p
146;208;p
147;208;p
148;209;p
148;210;p
148;211;p
149;211;p
149;212;p
150;212;p
150;213;p
151;213;p
151;214;p
152;214;p
152;215;p
152;216;p
153;216;p
153;217;p
154;217;p
154;218;p
155;218;p
155;219;p
156;219;p
156;220;p
156;221;p
157;221;p
157;222;p
158;222;p
158;223;p
159;223;p
159;222;p
159;221;p
159;220;p
159;219;p
159;218;p
159;217;p
159;216;p
159;215;p
159;214;p
159;213;p
159;212;p
159;211;p
159;210;p
159;209;p
159;208;p
159;207;p
159;206;p
159;205;p
159;204;p
159;203;p
159;202;p
159;201;p
159;200;p
159;199;p
159;198;p
159;197;p
159;196;p
159;195;p
159;194;p
159;193;p
159;192;p
159;191;p
159;190;p
159;189;p
159;188;p
159;187;p
159;186;p
159;185;p
159;184;p
159;183;p
159;182;p
159;181;p
159;180;p
159;179;p
159;178;p
159;177;p
159;176;p
159;175;p
159;174;p
160;173;p
160;172;p
160;171;p
160;170;p
160;169;p
160;168;p
160;167;p
160;166;p
160;165;p
160;164;p
161;163;p
161;162;p
161;161;p
161;160;p
161;159;p
161;158;p
161;157;p
162;157;p
162;156;p
162;155;p
162;154;p
162;153;p
162;152;p
162;151;p
162;150;p
162;149;p
162;148;p
163;148;p
163;147;p
163;146;p
163;145;p
163;144;p
163;143;p
163;142;p
163;141;p
163;140;p
163;139;p
163;138;p
164;137;p
164;136;p
164;135;p
164;134;p
164;133;p
164;132;p
164;131;p
164;130;p
164;129;p
164;128;p
164;127;p
165;127;p
165;126;p
165;125;p
165;124;p
165;123;p
166;123;p
166;122;p
166;121;p
166;120;p
167;120;p
167;119;p
167;118;p
168;117;p
168;116;p
168;115;p
168;114;p
168;113;p
168;112;p
169;112;p
169;111;p
169;110;p
170;109;p
170;108;p
170;107;p
171;107;p
171;106;p
171;105;p
172;104;p
172;103;p
172;102;p
172;101;p
172;100;p
173;100;p
173;99;p
173;98;p
174;97;p
174;96;p
174;95;p
175;95;p
175;94;p
175;93;p
176;92;p
176;91;p
176;90;p
176;89;p
177;88;p
177;87;p
178;87;p
178;86;p
178;85;p
179;85;p
179;84;p
180;83;p
180;82;p
180;81;p
180;80;p
181;80;p
181;79;p
181;78;p
182;78;p
182;77;p
182;76;p
183;76;p
183;75;p
183;74;p
183;73;p
184;73;p
184;72;p
185;72;p
185;71;p
186;71;p
186;70;p
186;69;p
187;69;p
187;68;p
187;67;p
188;67;p
188;66;p
188;65;p
189;65;p
190;65;p
190;64;p
190;63;p
191;63;p
191;62;p
191;61;p
192;61;p
192;60;p
193;60;p
193;59;p
194;59;p
