0;90;p
0;91;p
0;92;p
1;92;p
1;93;p
2;94;p
3;94;p
3;95;p
3;96;p
4;96;p
4;97;p
5;97;p
5;98;p
6;98;p
7;98;p
7;99;p
8;100;p
9;101;p
10;102;p
11;102;p
11;103;p
12;103;p
12;104;p
13;104;p
13;105;p
14;105;p
15;106;p
16;106;p
16;107;p
17;107;p
17;108;p
18;108;p
18;109;p
19;109;p
19;110;p
20;110;p
21;111;p
22;112;p
22;113;p
23;113;p
24;113;p
25;114;p
26;114;p
26;115;p
26;116;p
27;116;p
28;117;p
29;117;p
30;117;p
30;118;p
31;119;p
32;119;p
32;120;p
33;120;p
34;121;p
35;121;p
35;122;p
36;122;p
37;123;p
38;124;p
38;125;p
39;125;p
40;125;p
41;126;p
42;126;p
42;127;p
43;127;p
43;128;p
44;128;p
44;129;p
45;129;p
46;129;p
46;130;p
47;130;p
47;131;p
48;131;p
49;132;p
50;132;p
50;133;p
51;133;p
52;134;p
53;134;p
53;135;p
54;135;p
54;136;p
55;136;p
55;137;p
56;137;p
57;137;p
58;138;p
58;139;p
59;139;p
59;140;p
60;140;p
61;141;p
62;141;p
63;142;p
64;143;p
65;143;p
65;144;p
65;145;p
66;145;p
67;145;p
68;145;p
68;146;p
69;146;p
69;147;p
69;148;p
70;148;p
71;149;p
72;149;p
73;149;p
73;150;p
73;151;p
74;151;p
74;152;p
75;152;p
76;153;p
77;153;p
77;154;p
78;154;p
78;155;p
79;155;p
79;156;p
80;156;p
80;157;p
81;157;p
82;158;p
83;158;p
84;159;p
85;160;p
86;160;p
86;161;p
87;161;p
87;162;p
88;162;p
88;163;p
89;163;p
89;164;p
90;164;p
90;165;p
91;165;p
92;166;p
93;167;p
93;168;p
94;168;p
95;168;p
95;169;p
96;169;p
96;170;p
97;170;p
97;171;p
97;172;p
98;172;p
99;172;p
99;173;p
100;173;p
100;174;p
101;174;p
101;175;p
101;176;p
102;176;p
103;176;p
104;177;p
105;178;p
105;179;p
106;180;p
107;180;p
108;180;p
108;181;p
109;182;p
109;183;p
110;183;p
110;184;p
111;184;p
112;184;p
112;185;p
113;186;p
114;187;p
115;188;p
116;188;p
116;189;p
117;189;p
117;190;p
118;190;p
118;191;p
119;191;p
119;192;p
120;192;p
120;193;p
121;193;p
121;194;p
122;194;p
122;195;p
123;195;p
123;196;p
124;196;p
124;197;p
