0;100;p
1;100;p
2;100;p
2;101;p
3;101;p
4;102;p
5;102;p
5;103;p
5;104;p
6;104;p
7;104;p
8;105;p
8;106;p
9;106;p
9;107;p
10;108;p
11;108;p
12;109;p
13;110;p
13;111;p
14;112;p
15;112;p
15;113;p
16;114;p
17;115;p
17;116;p
18;116;p
19;117;p
20;118;p
20;119;p
21;120;p
22;121;p
23;122;p
23;123;p
24;124;p
25;125;p
25;126;p
26;127;p
27;128;p
28;129;p
29;130;p
30;132;p
30;133;p
31;134;p
32;135;p
33;136;p
34;137;p
34;139;p
35;140;p
36;141;p
37;141;p
37;142;p
37;143;p
38;144;p
39;145;p
40;146;p
40;147;p
41;148;p
42;149;p
42;150;p
43;151;p
44;152;p
44;154;p
45;154;p
46;155;p
46;156;p
46;157;p
47;158;p
48;158;p
49;159;p
49;161;p
50;162;p
50;163;p
51;164;p
52;165;p
53;166;p
54;168;p
54;169;p
54;170;p
55;171;p
56;171;p
57;172;p
57;174;p
58;175;p
58;176;p
59;177;p
60;178;p
61;179;p
61;180;p
62;181;p
62;182;p
62;183;p
63;184;p
64;184;p
64;185;p
65;187;p
66;188;p
66;189;p
67;190;p
67;191;p
68;193;p
69;193;p
70;194;p
70;195;p
70;196;p
70;197;p
71;197;p
72;199;p
72;200;p
73;201;p
74;202;p
75;203;p
75;204;p
75;205;p
76;206;p
77;206;p
77;208;p
78;209;p
78;210;p
79;210;p
79;211;p
79;212;p
80;213;p
80;214;p
81;214;p
81;215;p
82;216;p
83;218;p
83;219;p
83;220;p
84;221;p
84;222;p
85;223;p
86;224;p
86;225;p
87;226;p
87;227;p
87;228;p
88;229;p
88;230;p
89;230;p
89;231;p
90;232;p
90;233;p
91;234;p
91;235;p
91;236;p
92;237;p
92;238;p
93;239;p
94;240;p
94;241;p
95;242;p
95;243;p
95;244;p
96;245;p
96;246;p
97;246;p
97;247;p
98;248;p
98;249;p
98;250;p
99;250;p
99;251;p
99;252;p
100;252;p
100;253;p
101;254;p
102;255;p
102;256;p
102;257;p
103;258;p
104;258;p
104;259;p
104;260;p
105;260;p
105;261;p
106;261;p
106;262;p
106;263;p
107;263;p
107;264;p
108;264;p
108;265;p
109;265;p
110;265;p
110;264;p
110;263;p
110;262;p
110;261;p
111;261;p
111;260;p
111;259;p
112;258;p
112;257;p
112;256;p
112;255;p
113;255;p
113;254;p
113;253;p
114;252;p
114;251;p
114;250;p
114;249;p
114;248;p
115;247;p
115;246;p
116;245;p
116;244;p
116;243;p
117;243;p
117;241;p
118;240;p
118;239;p
118;238;p
118;236;p
119;235;p
119;234;p
120;234;p
120;232;p
121;231;p
121;230;p
122;229;p
122;228;p
122;226;p
123;225;p
124;223;p
125;222;p
125;220;p
126;220;p
126;218;p
127;217;p
127;215;p
127;214;p
128;213;p
129;212;p
129;210;p
130;209;p
131;208;p
132;207;p
132;205;p
133;203;p
134;201;p
135;200;p
136;198;p
136;197;p
137;196;p
138;194;p
138;193;p
139;191;p
140;190;p
141;189;p
142;187;p
142;186;p
143;184;p
144;183;p
145;182;p
145;180;p
146;179;p
147;177;p
149;176;p
150;174;p
151;172;p
152;172;p
153;170;p
153;169;p
154;167;p
155;165;p
157;164;p
158;163;p
159;161;p
160;160;p
162;158;p
162;157;p
163;155;p
165;153;p
166;153;p
167;151;p
169;150;p
170;148;p
171;147;p
172;145;p
173;144;p
175;143;p
176;141;p
178;140;p
179;138;p
181;136;p
183;135;p
184;133;p
186;131;p
188;130;p
189;128;p
191;126;p
193;125;p
195;123;p
196;121;p
200;118;p
202;116;p
204;115;p
206;113;p
208;111;p
209;110;p
213;106;p
215;105;p
217;103;p
221;100;p
224;98;p
226;96;p
228;94;p
230;92;p
232;91;p
237;87;p
239;85;p
243;83;p
244;82;p
246;80;p
250;78;p
254;74;p
257;73;p
259;71;p
264;67;p
266;66;p
268;64;p
271;62;p
275;59;p
278;57;p
280;56;p
283;54;p
285;52;p
287;51;p
292;48;p
294;46;p
296;45;p
299;43;p
301;42;p
303;40;p
307;38;p
310;36;p
312;35;p
314;34;p
316;32;p
320;30;p
321;29;p
324;28;p
326;27;p
328;26;p
330;25;p
332;24;p
334;23;p
338;22;p
340;21;p
342;20;p
343;19;p
344;18;p
346;17;p
348;17;p
350;16;p
354;15;p
354;14;p
356;13;p
358;13;p
360;12;p
361;12;p
362;12;p
364;11;p
367;10;p
369;10;p
369;9;p
371;9;p
373;8;p
374;8;p
375;7;p
376;7;p
380;6;p
381;6;p
383;6;p
384;6;p
386;6;p
386;5;p
388;5;p
389;5;p
390;4;p
392;4;p
393;3;p
395;3;p
396;3;p
397;3;p
399;2;p
400;2;p
401;2;p
402;2;p
403;2;p
404;1;p
405;1;p
406;1;p
408;1;p
409;1;p
410;1;p
411;1;p
412;1;p
413;1;p
414;1;p
415;1;p
416;1;p
417;1;p
418;1;p
419;1;p
420;1;p
421;0;p
422;0;p
423;0;p
424;0;p
425;0;p
426;0;p
427;0;p
428;0;p
429;0;p
430;0;p
