0;122;p
0;123;p
0;124;p
1;124;p
2;124;p
2;125;p
3;125;p
3;126;p
4;126;p
4;127;p
5;128;p
6;128;p
7;129;p
8;129;p
8;130;p
8;131;p
9;131;p
10;132;p
11;132;p
12;133;p
12;134;p
13;134;p
14;135;p
15;135;p
15;136;p
16;136;p
17;137;p
18;138;p
18;139;p
19;139;p
19;140;p
20;140;p
21;141;p
22;142;p
23;143;p
24;144;p
25;144;p
26;145;p
27;146;p
27;147;p
28;147;p
29;148;p
30;149;p
31;150;p
31;151;p
32;151;p
33;152;p
34;153;p
35;154;p
35;155;p
36;155;p
37;156;p
38;157;p
40;158;p
40;159;p
41;160;p
42;160;p
43;162;p
44;163;p
45;164;p
46;165;p
47;165;p
48;166;p
50;168;p
50;169;p
51;170;p
52;170;p
53;172;p
55;173;p
55;174;p
56;176;p
57;176;p
59;177;p
60;179;p
61;180;p
61;181;p
63;183;p
64;183;p
65;184;p
66;186;p
67;187;p
68;188;p
69;189;p
70;190;p
72;192;p
73;193;p
73;194;p
74;195;p
75;196;p
77;198;p
78;199;p
79;201;p
81;203;p
82;204;p
83;206;p
84;206;p
85;208;p
86;210;p
87;211;p
89;213;p
90;214;p
91;215;p
93;216;p
93;218;p
94;220;p
95;221;p
97;223;p
98;225;p
100;226;p
101;227;p
102;229;p
104;230;p
105;232;p
106;234;p
108;235;p
109;237;p
109;239;p
111;240;p
112;242;p
113;244;p
115;245;p
116;247;p
117;249;p
118;249;p
120;251;p
121;253;p
121;254;p
123;256;p
124;256;p
125;258;p
126;259;p
127;261;p
129;262;p
129;264;p
130;264;p
131;266;p
132;267;p
133;269;p
134;269;p
134;271;p
136;272;p
137;274;p
138;275;p
139;276;p
140;277;p
141;278;p
142;280;p
142;281;p
142;282;p
143;282;p
144;284;p
145;285;p
146;286;p
146;287;p
147;287;p
147;289;p
148;290;p
149;291;p
150;291;p
150;292;p
150;293;p
151;294;p
151;295;p
152;295;p
153;296;p
153;297;p
154;298;p
154;299;p
155;300;p
155;301;p
156;302;p
156;303;p
157;303;p
157;304;p
158;305;p
158;306;p
158;307;p
159;307;p
159;308;p
159;309;p
160;309;p
160;310;p
160;311;p
161;311;p
161;310;p
161;309;p
162;309;p
162;308;p
162;307;p
163;306;p
163;305;p
163;304;p
164;304;p
164;303;p
164;302;p
165;301;p
165;300;p
165;299;p
165;298;p
166;297;p
166;296;p
167;296;p
167;295;p
167;294;p
168;293;p
168;292;p
169;292;p
169;290;p
169;289;p
169;288;p
170;287;p
171;286;p
171;285;p
172;283;p
172;282;p
173;281;p
174;280;p
174;278;p
175;276;p
175;275;p
175;274;p
176;272;p
177;270;p
178;269;p
178;267;p
179;266;p
180;264;p
181;262;p
182;260;p
183;258;p
183;256;p
184;254;p
185;252;p
186;249;p
187;247;p
188;245;p
189;243;p
190;242;p
191;240;p
192;237;p
193;235;p
194;233;p
195;230;p
196;228;p
197;226;p
198;223;p
200;221;p
201;218;p
202;216;p
203;213;p
204;211;p
205;209;p
207;206;p
207;204;p
209;201;p
210;199;p
212;196;p
212;194;p
215;191;p
216;189;p
218;186;p
219;184;p
221;180;p
222;179;p
224;175;p
225;174;p
227;170;p
228;168;p
230;165;p
231;163;p
233;160;p
236;155;p
238;153;p
241;148;p
243;145;p
244;143;p
246;140;p
248;138;p
249;135;p
251;133;p
253;130;p
255;128;p
258;123;p
260;121;p
262;118;p
263;116;p
265;114;p
267;111;p
269;109;p
271;107;p
273;103;p
274;102;p
276;100;p
278;96;p
280;94;p
282;92;p
284;90;p
287;87;p
288;85;p
290;83;p
292;80;p
294;78;p
296;76;p
298;74;p
300;72;p
302;70;p
304;67;p
306;65;p
308;63;p
310;61;p
312;59;p
314;57;p
315;55;p
317;53;p
319;51;p
321;49;p
323;47;p
325;45;p
327;43;p
328;42;p
330;40;p
332;38;p
334;36;p
336;35;p
338;33;p
339;31;p
341;30;p
343;29;p
347;26;p
348;25;p
350;24;p
352;22;p
354;21;p
354;20;p
356;19;p
358;17;p
359;16;p
361;16;p
363;15;p
363;14;p
365;13;p
368;11;p
370;10;p
371;10;p
373;9;p
374;8;p
376;7;p
377;6;p
378;6;p
379;5;p
380;5;p
381;5;p
382;5;p
383;4;p
385;3;p
386;3;p
387;3;p
388;2;p
389;2;p
391;1;p
392;1;p
393;1;p
394;1;p
395;1;p
396;1;p
397;1;p
397;0;p
399;0;p
400;0;p
401;0;p
402;0;p
403;0;p
404;0;p
405;0;p
406;0;p
407;0;p
408;0;p
409;1;p
409;2;p
410;2;p
