383;316;p
383;315;p
383;314;p
383;313;p
383;312;p
383;311;p
383;310;p
383;309;p
384;308;p
384;307;p
384;306;p
384;305;p
384;304;p
384;303;p
384;302;p
384;301;p
384;300;p
385;299;p
385;298;p
385;297;p
385;296;p
385;295;p
385;294;p
385;292;p
385;291;p
385;290;p
385;289;p
385;287;p
385;286;p
385;284;p
385;283;p
385;282;p
385;281;p
385;279;p
385;278;p
385;277;p
385;276;p
385;274;p
384;272;p
384;271;p
384;269;p
384;267;p
384;266;p
384;265;p
384;264;p
383;262;p
383;260;p
383;259;p
382;258;p
382;256;p
382;254;p
381;252;p
381;251;p
381;250;p
380;248;p
380;246;p
380;245;p
379;243;p
379;241;p
378;239;p
378;237;p
378;235;p
377;233;p
377;232;p
376;230;p
376;228;p
376;226;p
375;224;p
375;222;p
374;221;p
374;219;p
373;217;p
373;214;p
373;212;p
372;210;p
372;208;p
371;206;p
371;205;p
370;202;p
370;200;p
369;198;p
369;196;p
369;193;p
368;191;p
368;189;p
368;187;p
368;186;p
367;183;p
367;181;p
367;179;p
366;177;p
366;174;p
365;172;p
365;170;p
364;168;p
364;166;p
364;164;p
363;162;p
363;160;p
362;158;p
362;155;p
362;153;p
361;151;p
361;150;p
360;148;p
360;145;p
360;143;p
359;141;p
359;139;p
358;137;p
358;136;p
358;134;p
357;132;p
357;130;p
357;128;p
356;126;p
356;125;p
356;123;p
355;121;p
355;119;p
354;117;p
354;115;p
354;114;p
353;112;p
353;111;p
353;109;p
352;107;p
352;105;p
351;104;p
351;103;p
351;101;p
350;99;p
350;98;p
349;97;p
349;95;p
349;94;p
348;92;p
348;90;p
348;88;p
348;86;p
347;85;p
347;84;p
347;83;p
346;81;p
346;80;p
346;79;p
345;78;p
345;76;p
344;75;p
344;74;p
344;73;p
344;72;p
344;70;p
343;69;p
343;67;p
342;66;p
342;65;p
341;63;p
341;62;p
340;61;p
340;60;p
340;59;p
339;58;p
339;57;p
339;56;p
339;55;p
338;54;p
338;52;p
337;51;p
337;50;p
336;49;p
336;48;p
336;47;p
336;46;p
336;45;p
335;44;p
334;43;p
334;42;p
334;41;p
333;40;p
332;39;p
332;38;p
332;37;p
332;36;p
331;35;p
331;34;p
330;33;p
330;32;p
329;32;p
329;31;p
329;30;p
328;29;p
328;28;p
327;27;p
327;26;p
326;25;p
326;24;p
325;24;p
325;23;p
324;22;p
324;21;p
324;20;p
323;19;p
322;18;p
322;17;p
321;16;p
320;15;p
320;14;p
320;13;p
320;12;p
319;12;p
319;11;p
319;10;p
318;10;p
318;9;p
317;9;p
317;8;p
317;7;p
316;6;p
316;5;p
316;4;p
316;3;p
316;2;p
315;1;p
315;0;p
314;0;p
313;0;p
312;0;p
312;1;p
311;2;p
311;3;p
310;3;p
310;4;p
309;4;p
308;4;p
308;5;p
308;6;p
307;6;p
307;7;p
306;7;p
305;8;p
304;8;p
304;9;p
304;10;p
303;10;p
302;11;p
301;11;p
300;12;p
300;13;p
299;14;p
298;15;p
297;15;p
296;16;p
295;17;p
294;18;p
293;19;p
291;20;p
290;21;p
289;22;p
288;23;p
287;24;p
286;26;p
285;26;p
283;27;p
282;28;p
282;29;p
280;30;p
279;30;p
277;31;p
274;34;p
274;35;p
272;37;p
270;38;p
267;39;p
265;41;p
263;42;p
262;44;p
261;45;p
259;47;p
257;48;p
255;50;p
253;51;p
251;53;p
249;54;p
245;57;p
243;59;p
241;60;p
239;62;p
237;64;p
232;67;p
230;69;p
228;71;p
226;72;p
223;74;p
221;76;p
219;78;p
216;80;p
214;82;p
209;86;p
207;87;p
204;89;p
202;91;p
198;93;p
196;95;p
191;99;p
188;101;p
186;105;p
183;107;p
181;109;p
175;113;p
173;115;p
170;117;p
168;119;p
161;123;p
159;125;p
156;127;p
154;130;p
151;132;p
146;137;p
143;139;p
139;141;p
137;143;p
134;145;p
132;147;p
127;151;p
124;153;p
122;155;p
119;157;p
117;159;p
112;163;p
109;165;p
105;169;p
102;171;p
96;175;p
92;179;p
90;181;p
85;186;p
83;188;p
81;188;p
78;191;p
76;193;p
74;195;p
72;196;p
68;200;p
66;202;p
64;203;p
62;204;p
60;206;p
58;208;p
55;211;p
53;213;p
51;214;p
49;216;p
48;217;p
46;219;p
44;220;p
42;222;p
41;224;p
39;225;p
37;228;p
35;228;p
33;230;p
32;231;p
30;233;p
28;235;p
27;237;p
26;237;p
24;238;p
23;239;p
21;242;p
20;243;p
19;243;p
18;244;p
16;245;p
16;246;p
14;247;p
13;248;p
12;249;p
12;250;p
11;251;p
10;251;p
9;252;p
8;252;p
8;253;p
7;254;p
6;255;p
5;255;p
4;256;p
4;257;p
3;257;p
3;258;p
2;258;p
2;259;p
1;259;p
0;259;p
1;259;p
2;259;p
2;258;p
3;258;p
3;257;p
4;257;p
5;256;p
6;256;p
7;256;p
7;255;p
8;255;p
9;254;p
10;254;p
10;253;p
11;253;p
12;252;p
13;252;p
14;252;p
15;251;p
17;250;p
18;249;p
19;249;p
21;248;p
22;248;p
23;247;p
25;246;p
28;244;p
29;243;p
30;243;p
33;242;p
37;240;p
37;239;p
39;238;p
43;236;p
44;235;p
46;235;p
49;233;p
51;232;p
55;230;p
57;229;p
61;227;p
63;226;p
68;223;p
70;222;p
72;221;p
74;220;p
75;219;p
79;217;p
81;216;p
84;214;p
87;213;p
91;210;p
94;209;p
96;208;p
98;206;p
101;205;p
106;202;p
108;201;p
110;199;p
115;197;p
117;195;p
122;192;p
127;190;p
131;188;p
134;185;p
138;184;p
139;183;p
144;180;p
148;178;p
150;177;p
155;174;p
157;173;p
162;170;p
165;168;p
170;165;p
174;163;p
177;161;p
184;157;p
186;155;p
191;152;p
194;151;p
198;148;p
203;145;p
205;144;p
210;141;p
212;139;p
217;136;p
219;135;p
224;132;p
226;131;p
228;129;p
232;126;p
236;123;p
239;122;p
243;119;p
244;118;p
246;116;p
248;115;p
250;113;p
253;112;p
257;109;p
259;107;p
261;105;p
265;102;p
266;101;p
269;98;p
271;97;p
273;95;p
274;94;p
276;93;p
277;91;p
