381;279;p
380;279;p
380;278;p
379;277;p
379;276;p
379;275;p
379;274;p
379;273;p
378;273;p
378;272;p
377;272;p
377;271;p
377;270;p
376;269;p
376;268;p
375;268;p
375;267;p
375;266;p
375;265;p
375;264;p
374;264;p
374;263;p
374;262;p
373;261;p
373;260;p
372;260;p
372;259;p
372;258;p
371;258;p
371;257;p
371;256;p
371;255;p
371;254;p
370;254;p
370;253;p
370;252;p
369;252;p
369;251;p
369;250;p
368;250;p
368;249;p
368;248;p
367;248;p
367;247;p
367;246;p
367;245;p
366;244;p
366;243;p
366;242;p
365;242;p
365;241;p
365;240;p
364;239;p
364;238;p
363;237;p
363;236;p
363;235;p
363;234;p
363;233;p
362;233;p
362;232;p
362;231;p
362;230;p
361;230;p
361;229;p
361;228;p
361;227;p
360;227;p
360;226;p
360;225;p
359;225;p
359;224;p
359;223;p
359;222;p
359;221;p
359;220;p
358;220;p
358;219;p
358;218;p
357;218;p
357;217;p
357;216;p
356;215;p
356;214;p
355;214;p
355;213;p
355;212;p
355;211;p
355;210;p
354;209;p
354;208;p
354;207;p
353;207;p
353;206;p
352;205;p
352;204;p
352;203;p
351;203;p
351;202;p
351;201;p
351;200;p
351;199;p
350;199;p
350;198;p
350;197;p
349;196;p
349;195;p
348;194;p
348;193;p
348;192;p
348;191;p
348;190;p
347;190;p
347;189;p
347;188;p
346;187;p
346;186;p
345;186;p
345;185;p
345;184;p
345;183;p
344;183;p
344;182;p
344;181;p
344;180;p
343;179;p
343;178;p
343;177;p
342;177;p
342;176;p
342;175;p
341;175;p
341;174;p
341;173;p
341;172;p
340;172;p
340;171;p
340;170;p
340;169;p
340;168;p
339;168;p
339;167;p
339;166;p
338;165;p
338;164;p
337;164;p
337;163;p
337;162;p
337;161;p
336;160;p
336;159;p
336;158;p
336;157;p
336;156;p
335;156;p
335;155;p
335;154;p
334;154;p
334;153;p
334;152;p
333;152;p
333;151;p
333;150;p
333;149;p
332;149;p
332;148;p
332;147;p
332;146;p
332;145;p
332;144;p
331;143;p
331;142;p
331;141;p
331;140;p
330;140;p
330;139;p
330;138;p
330;137;p
329;136;p
329;135;p
329;134;p
329;133;p
328;132;p
328;131;p
328;130;p
328;129;p
328;128;p
328;127;p
328;126;p
328;125;p
327;125;p
327;124;p
327;123;p
327;122;p
326;121;p
326;120;p
326;119;p
326;118;p
325;118;p
325;117;p
325;116;p
325;115;p
324;114;p
324;113;p
324;112;p
324;111;p
324;110;p
324;109;p
323;108;p
323;107;p
323;106;p
323;105;p
322;105;p
322;104;p
322;103;p
322;102;p
322;101;p
321;101;p
321;100;p
321;99;p
320;98;p
320;97;p
320;96;p
320;95;p
320;94;p
320;93;p
319;93;p
319;92;p
319;91;p
319;90;p
318;89;p
318;88;p
318;87;p
318;86;p
317;86;p
317;85;p
317;84;p
316;83;p
316;82;p
316;81;p
316;80;p
316;79;p
316;78;p
315;78;p
315;77;p
315;76;p
315;75;p
314;74;p
314;73;p
313;72;p
313;71;p
313;70;p
312;70;p
312;69;p
312;68;p
312;67;p
312;66;p
312;65;p
311;64;p
311;63;p
311;62;p
310;61;p
310;60;p
310;59;p
310;58;p
309;58;p
309;57;p
309;56;p
309;55;p
308;54;p
308;53;p
308;52;p
308;51;p
308;50;p
308;49;p
308;48;p
307;48;p
307;47;p
307;46;p
307;45;p
306;45;p
306;44;p
306;43;p
306;42;p
305;42;p
305;41;p
305;40;p
305;39;p
304;38;p
304;37;p
304;36;p
304;35;p
304;34;p
304;33;p
304;32;p
303;32;p
303;31;p
303;30;p
302;29;p
302;28;p
302;27;p
301;27;p
301;26;p
301;25;p
301;24;p
301;23;p
301;22;p
