0;7;p
7;6;p
13;5;p
21;5;p
33;5;p
53;5;p
81;5;p
115;5;p
153;5;p
185;5;p
223;5;p
261;5;p
297;5;p
325;5;p
349;5;p
367;5;p
376;5;p
383;5;p
386;5;p
388;6;p
390;6;p
392;6;p
395;6;p
397;6;p
401;6;p
406;6;p
412;6;p
416;6;p
421;6;p
424;6;p
426;6;p
426;9;p
426;15;p
426;23;p
426;33;p
426;43;p
426;56;p
426;74;p
426;91;p
426;105;p
426;116;p
426;129;p
426;140;p
426;150;p
426;161;p
426;172;p
426;185;p
426;194;p
426;200;p
426;208;p
426;215;p
426;218;p
426;220;p
426;222;p
421;223;p
407;223;p
375;223;p
335;223;p
297;223;p
253;223;p
211;223;p
171;223;p
131;223;p
101;223;p
83;223;p
69;223;p
63;223;p
61;222;p
56;222;p
48;222;p
38;222;p
29;222;p
23;222;p
18;222;p
16;222;p
16;219;p
17;216;p
17;213;p
18;209;p
18;206;p
19;202;p
20;194;p
20;184;p
20;171;p
20;160;p
20;145;p
20;131;p
22;118;p
22;102;p
25;83;p
27;66;p
27;50;p
29;36;p
29;25;p
29;17;p
29;10;p
29;7;p
29;4;p
29;2;p
29;0;p
