0;26;p
1;26;p
2;26;p
2;27;p
3;27;p
3;28;p
4;28;p
4;29;p
5;29;p
5;30;p
6;30;p
6;31;p
7;31;p
7;32;p
8;33;p
9;34;p
9;35;p
10;35;p
11;35;p
11;36;p
11;37;p
12;37;p
12;38;p
13;38;p
13;39;p
14;39;p
15;39;p
15;40;p
15;41;p
16;42;p
17;43;p
18;43;p
19;44;p
19;45;p
19;46;p
20;46;p
20;47;p
21;47;p
21;48;p
22;48;p
22;49;p
23;50;p
23;51;p
24;51;p
24;52;p
25;53;p
25;54;p
26;54;p
27;55;p
27;56;p
27;57;p
28;58;p
29;58;p
29;59;p
29;60;p
30;61;p
31;62;p
31;63;p
31;64;p
32;65;p
33;66;p
34;67;p
34;68;p
35;68;p
35;69;p
35;70;p
36;71;p
36;72;p
36;73;p
37;74;p
38;74;p
38;75;p
38;76;p
38;77;p
39;78;p
40;78;p
40;79;p
40;80;p
41;81;p
41;82;p
42;82;p
42;83;p
42;84;p
42;85;p
43;86;p
44;86;p
44;87;p
45;88;p
45;89;p
45;90;p
46;90;p
46;91;p
46;92;p
47;93;p
48;93;p
48;94;p
49;95;p
49;96;p
49;97;p
50;97;p
50;98;p
50;99;p
51;100;p
51;101;p
52;101;p
52;102;p
53;103;p
53;104;p
54;105;p
54;106;p
55;107;p
55;108;p
56;109;p
57;110;p
57;111;p
58;112;p
58;113;p
58;114;p
59;115;p
59;116;p
60;116;p
60;117;p
61;117;p
61;118;p
62;119;p
62;120;p
62;121;p
63;122;p
64;123;p
64;124;p
65;125;p
66;126;p
66;127;p
66;128;p
66;129;p
67;129;p
67;130;p
68;131;p
69;132;p
69;133;p
70;133;p
70;134;p
70;135;p
71;136;p
72;137;p
72;138;p
73;139;p
73;140;p
74;140;p
74;141;p
75;142;p
75;143;p
76;144;p
77;145;p
78;146;p
78;147;p
78;148;p
79;148;p
79;149;p
80;150;p
80;151;p
81;152;p
82;153;p
82;154;p
83;154;p
83;155;p
84;156;p
85;156;p
85;157;p
85;158;p
86;159;p
86;160;p
87;160;p
88;161;p
88;162;p
89;163;p
89;164;p
90;164;p
90;165;p
91;166;p
91;167;p
92;167;p
92;168;p
93;168;p
93;169;p
93;170;p
94;170;p
94;171;p
95;172;p
96;172;p
96;173;p
97;173;p
97;174;p
97;175;p
98;176;p
99;176;p
99;177;p
100;178;p
100;179;p
101;179;p
101;180;p
102;181;p
102;182;p
102;183;p
103;183;p
104;184;p
105;185;p
105;186;p
105;187;p
106;187;p
107;188;p
107;189;p
108;190;p
108;191;p
109;191;p
109;192;p
109;193;p
110;193;p
110;194;p
111;195;p
112;196;p
112;197;p
113;198;p
113;199;p
114;200;p
114;201;p
115;201;p
115;202;p
116;203;p
117;204;p
117;205;p
117;206;p
117;207;p
118;207;p
119;208;p
119;209;p
120;209;p
120;210;p
120;211;p
