0;297;p
1;297;p
2;297;p
3;297;p
3;296;p
4;295;p
5;295;p
5;294;p
6;294;p
7;294;p
7;293;p
8;293;p
8;292;p
9;292;p
10;291;p
11;290;p
12;289;p
13;289;p
13;288;p
14;288;p
15;287;p
15;286;p
16;286;p
17;285;p
18;284;p
19;283;p
19;282;p
20;281;p
21;280;p
22;279;p
23;278;p
24;277;p
25;276;p
26;275;p
27;274;p
27;273;p
28;272;p
29;270;p
30;269;p
31;269;p
32;267;p
32;266;p
33;264;p
34;262;p
35;262;p
36;260;p
38;258;p
39;256;p
40;255;p
40;253;p
41;251;p
42;250;p
43;248;p
44;246;p
45;244;p
47;242;p
48;240;p
49;238;p
50;236;p
51;234;p
52;231;p
53;229;p
54;227;p
56;225;p
57;222;p
58;220;p
59;218;p
60;216;p
61;213;p
62;211;p
63;210;p
65;208;p
66;204;p
67;203;p
68;201;p
69;198;p
70;196;p
72;194;p
73;192;p
74;189;p
75;187;p
76;185;p
77;182;p
79;180;p
80;178;p
81;176;p
82;173;p
83;171;p
84;169;p
86;166;p
87;164;p
88;162;p
88;160;p
89;158;p
92;155;p
92;153;p
93;151;p
94;149;p
97;146;p
97;144;p
98;142;p
99;140;p
101;137;p
102;135;p
103;134;p
104;130;p
106;128;p
107;127;p
108;125;p
110;123;p
111;120;p
112;118;p
114;116;p
115;114;p
116;111;p
117;109;p
119;107;p
120;104;p
121;102;p
123;100;p
124;98;p
125;96;p
127;93;p
128;91;p
129;89;p
130;87;p
132;85;p
133;82;p
134;80;p
135;78;p
137;76;p
138;74;p
139;72;p
140;70;p
141;69;p
142;67;p
143;65;p
145;63;p
146;61;p
147;59;p
147;58;p
148;56;p
149;54;p
150;53;p
151;51;p
152;50;p
153;48;p
154;46;p
154;45;p
155;44;p
155;43;p
156;41;p
157;40;p
157;39;p
158;38;p
159;36;p
160;35;p
160;34;p
160;33;p
161;32;p
161;31;p
162;30;p
163;29;p
163;28;p
164;27;p
164;26;p
165;25;p
165;24;p
165;23;p
166;22;p
166;21;p
167;21;p
167;20;p
167;19;p
168;18;p
168;17;p
169;17;p
169;16;p
169;15;p
169;14;p
169;13;p
170;13;p
170;12;p
170;11;p
171;11;p
171;10;p
171;9;p
172;8;p
172;7;p
172;6;p
172;5;p
173;4;p
173;3;p
173;2;p
173;1;p
173;0;p
174;0;p
175;0;p
176;0;p
176;1;p
177;2;p
177;3;p
177;4;p
178;4;p
179;5;p
179;6;p
180;6;p
180;7;p
180;8;p
181;8;p
182;9;p
182;10;p
183;11;p
184;12;p
184;13;p
185;14;p
186;15;p
187;17;p
188;17;p
189;18;p
189;20;p
190;21;p
191;22;p
192;23;p
193;25;p
194;26;p
194;28;p
195;29;p
196;31;p
198;33;p
199;35;p
200;36;p
202;39;p
204;43;p
205;45;p
207;47;p
208;48;p
210;52;p
211;53;p
212;57;p
214;59;p
215;62;p
217;64;p
218;67;p
220;70;p
221;72;p
223;75;p
224;78;p
226;81;p
228;84;p
229;87;p
231;90;p
232;94;p
234;97;p
237;100;p
238;103;p
240;106;p
242;109;p
243;112;p
245;115;p
247;119;p
248;123;p
250;126;p
252;129;p
253;132;p
255;137;p
258;140;p
260;143;p
262;146;p
263;150;p
265;154;p
267;157;p
269;161;p
271;164;p
272;167;p
275;172;p
277;175;p
279;178;p
281;181;p
283;186;p
284;189;p
286;192;p
288;195;p
290;198;p
293;203;p
295;206;p
297;209;p
299;212;p
301;215;p
302;218;p
304;221;p
306;225;p
308;228;p
310;231;p
313;234;p
315;237;p
317;240;p
319;243;p
321;247;p
322;250;p
324;253;p
326;255;p
328;258;p
330;261;p
332;263;p
334;266;p
335;268;p
337;271;p
339;273;p
342;278;p
344;280;p
346;283;p
348;285;p
349;287;p
351;289;p
354;292;p
354;294;p
356;296;p
357;298;p
359;300;p
361;302;p
362;304;p
364;305;p
365;307;p
367;309;p
368;311;p
369;312;p
371;314;p
372;315;p
373;316;p
374;318;p
376;321;p
377;321;p
379;322;p
380;324;p
380;325;p
381;326;p
382;328;p
383;328;p
384;329;p
384;330;p
385;331;p
386;332;p
387;332;p
388;333;p
388;334;p
390;336;p
391;337;p
392;338;p
392;339;p
393;339;p
394;340;p
395;341;p
396;342;p
396;343;p
397;343;p
397;344;p
398;344;p
398;345;p
399;345;p
400;346;p
400;347;p
401;347;p
401;348;p
402;348;p
402;349;p
403;349;p
