0;234;p
0;233;p
0;232;p
0;231;p
0;230;p
0;229;p
0;228;p
0;227;p
0;226;p
0;225;p
0;224;p
0;223;p
0;222;p
0;221;p
0;220;p
0;219;p
0;218;p
0;217;p
1;217;p
1;216;p
1;215;p
1;214;p
1;213;p
2;213;p
2;212;p
2;211;p
2;210;p
2;209;p
3;209;p
3;208;p
3;207;p
4;206;p
4;205;p
4;204;p
4;203;p
4;202;p
4;201;p
5;201;p
5;200;p
5;199;p
6;198;p
6;197;p
6;196;p
7;196;p
7;195;p
7;194;p
7;193;p
8;192;p
8;191;p
8;190;p
8;189;p
8;188;p
9;188;p
9;187;p
9;186;p
9;185;p
10;185;p
10;184;p
10;183;p
11;183;p
11;182;p
11;181;p
12;180;p
12;179;p
12;178;p
12;177;p
12;176;p
13;176;p
13;175;p
13;174;p
14;174;p
14;173;p
14;172;p
15;172;p
15;171;p
16;170;p
16;169;p
16;168;p
16;167;p
17;167;p
17;166;p
17;165;p
18;165;p
18;164;p
19;164;p
19;163;p
19;162;p
20;161;p
20;160;p
20;159;p
21;159;p
21;158;p
21;157;p
22;157;p
22;156;p
23;155;p
23;154;p
24;154;p
24;153;p
24;152;p
24;151;p
25;150;p
25;149;p
26;149;p
26;148;p
27;148;p
27;147;p
27;146;p
28;145;p
28;144;p
28;143;p
29;142;p
29;141;p
30;141;p
30;140;p
30;139;p
31;138;p
31;137;p
32;137;p
32;136;p
32;135;p
32;134;p
32;133;p
33;133;p
33;132;p
34;132;p
34;131;p
34;130;p
35;130;p
35;129;p
36;129;p
36;128;p
36;127;p
36;126;p
37;126;p
37;125;p
38;125;p
38;124;p
39;123;p
39;122;p
40;122;p
40;121;p
40;120;p
41;120;p
41;119;p
41;118;p
42;118;p
42;117;p
43;117;p
43;116;p
43;115;p
43;114;p
44;114;p
44;113;p
45;113;p
45;112;p
46;112;p
46;111;p
46;110;p
47;110;p
47;109;p
47;108;p
48;108;p
48;107;p
49;106;p
50;106;p
50;105;p
51;105;p
51;104;p
51;103;p
51;102;p
52;102;p
53;101;p
53;100;p
54;100;p
54;99;p
55;99;p
55;98;p
56;97;p
56;96;p
57;96;p
57;95;p
58;95;p
58;94;p
59;94;p
59;93;p
59;92;p
60;92;p
60;91;p
61;90;p
62;90;p
62;89;p
63;88;p
63;87;p
63;86;p
64;86;p
65;85;p
65;84;p
66;84;p
66;83;p
67;82;p
67;81;p
68;80;p
68;79;p
69;79;p
69;78;p
70;78;p
70;77;p
71;77;p
71;76;p
71;75;p
71;74;p
72;74;p
72;73;p
73;73;p
73;72;p
73;71;p
74;71;p
75;71;p
75;70;p
75;69;p
75;68;p
76;67;p
77;67;p
77;66;p
77;65;p
78;65;p
78;64;p
79;64;p
79;63;p
79;62;p
80;61;p
80;60;p
81;60;p
81;59;p
82;59;p
82;58;p
83;58;p
83;57;p
83;56;p
83;55;p
84;55;p
84;54;p
85;53;p
85;52;p
86;52;p
86;51;p
87;51;p
87;50;p
87;49;p
87;48;p
88;47;p
89;47;p
89;46;p
89;45;p
90;45;p
90;44;p
90;43;p
90;42;p
91;42;p
91;41;p
91;40;p
92;39;p
93;38;p
93;37;p
93;36;p
94;36;p
94;35;p
94;34;p
94;33;p
95;32;p
95;31;p
96;31;p
96;30;p
96;29;p
97;28;p
97;27;p
98;27;p
98;26;p
98;25;p
98;24;p
99;24;p
99;23;p
99;22;p
100;22;p
100;21;p
100;20;p
101;20;p
101;19;p
102;18;p
102;17;p
102;16;p
102;15;p
103;15;p
103;14;p
103;13;p
104;13;p
104;12;p
105;12;p
105;11;p
105;10;p
106;10;p
106;9;p
106;8;p
106;7;p
106;6;p
107;6;p
107;5;p
107;4;p
108;4;p
108;3;p
108;2;p
109;2;p
109;1;p
109;0;p
110;0;p
110;1;p
110;2;p
111;2;p
111;3;p
112;3;p
112;4;p
112;5;p
113;5;p
113;6;p
113;7;p
114;7;p
114;8;p
114;9;p
115;9;p
115;10;p
116;10;p
116;11;p
117;11;p
117;12;p
118;13;p
118;14;p
118;15;p
119;15;p
119;16;p
120;17;p
120;18;p
121;18;p
121;19;p
122;19;p
122;20;p
122;21;p
122;22;p
123;22;p
123;23;p
124;23;p
124;24;p
124;25;p
125;25;p
125;26;p
126;26;p
126;27;p
126;28;p
126;29;p
127;30;p
128;30;p
128;31;p
128;32;p
129;32;p
129;33;p
130;33;p
130;34;p
130;35;p
131;35;p
131;36;p
132;37;p
132;38;p
133;38;p
133;39;p
134;40;p
134;41;p
135;41;p
135;42;p
136;42;p
137;43;p
137;44;p
137;45;p
138;45;p
138;46;p
139;46;p
140;47;p
141;48;p
141;49;p
141;50;p
142;50;p
143;51;p
144;52;p
144;53;p
145;53;p
145;54;p
146;54;p
146;55;p
147;55;p
147;56;p
148;57;p
148;58;p
149;58;p
149;59;p
150;59;p
150;60;p
151;60;p
151;61;p
152;61;p
152;62;p
153;62;p
153;63;p
153;64;p
154;64;p
154;65;p
155;65;p
155;66;p
156;66;p
157;66;p
157;67;p
157;68;p
158;69;p
159;69;p
159;70;p
160;70;p
161;71;p
161;72;p
161;73;p
162;73;p
163;73;p
163;74;p
164;74;p
164;75;p
165;76;p
165;77;p
166;77;p
166;78;p
167;78;p
167;79;p
168;79;p
168;80;p
169;81;p
169;82;p
170;82;p
170;83;p
171;83;p
171;84;p
172;85;p
173;85;p
173;86;p
173;87;p
174;88;p
175;89;p
176;89;p
