0;281;p
1;281;p
2;281;p
3;281;p
3;280;p
4;279;p
5;279;p
5;278;p
6;278;p
7;278;p
7;277;p
8;276;p
9;275;p
10;275;p
10;274;p
11;274;p
12;273;p
12;272;p
13;272;p
14;271;p
15;270;p
16;269;p
16;268;p
17;267;p
18;266;p
19;266;p
19;265;p
20;264;p
21;263;p
22;262;p
23;262;p
23;261;p
24;260;p
26;258;p
27;257;p
28;257;p
28;255;p
29;254;p
30;253;p
31;252;p
33;251;p
34;250;p
35;248;p
35;247;p
37;245;p
38;244;p
39;243;p
41;241;p
42;239;p
42;238;p
44;236;p
45;235;p
46;233;p
48;232;p
49;230;p
51;228;p
52;226;p
54;224;p
55;222;p
57;220;p
59;218;p
60;216;p
62;214;p
63;212;p
65;210;p
67;208;p
68;206;p
70;204;p
72;202;p
73;200;p
75;198;p
77;196;p
79;194;p
81;192;p
83;190;p
84;188;p
86;185;p
88;183;p
90;181;p
92;179;p
94;177;p
96;175;p
98;173;p
100;171;p
102;169;p
104;166;p
106;164;p
108;162;p
110;160;p
113;158;p
115;156;p
117;154;p
119;152;p
121;150;p
123;148;p
125;146;p
127;144;p
130;142;p
132;140;p
134;138;p
136;136;p
139;134;p
141;132;p
143;130;p
145;128;p
148;126;p
150;124;p
152;123;p
154;121;p
157;119;p
159;117;p
161;115;p
164;113;p
166;111;p
168;109;p
170;108;p
173;106;p
175;104;p
179;102;p
181;100;p
182;98;p
186;96;p
188;94;p
190;93;p
193;91;p
195;89;p
198;86;p
200;84;p
202;83;p
205;80;p
207;78;p
209;77;p
212;75;p
214;73;p
217;71;p
219;69;p
221;68;p
224;66;p
226;64;p
228;62;p
231;61;p
233;59;p
236;57;p
238;56;p
240;54;p
242;52;p
245;51;p
247;49;p
249;47;p
252;46;p
254;44;p
256;43;p
258;41;p
260;40;p
262;38;p
264;37;p
266;35;p
268;34;p
270;33;p
272;31;p
274;30;p
276;29;p
278;27;p
279;27;p
280;26;p
282;25;p
284;23;p
285;22;p
287;21;p
288;20;p
289;20;p
290;19;p
292;18;p
293;17;p
294;16;p
295;15;p
296;15;p
298;14;p
299;13;p
299;12;p
300;12;p
301;11;p
302;11;p
303;10;p
304;9;p
305;8;p
306;7;p
307;7;p
308;7;p
308;6;p
309;6;p
310;5;p
310;4;p
311;3;p
312;3;p
313;3;p
313;2;p
314;2;p
314;1;p
315;0;p
316;0;p
316;1;p
316;2;p
317;2;p
317;3;p
317;4;p
318;5;p
318;6;p
318;7;p
318;8;p
318;9;p
319;10;p
319;11;p
320;12;p
320;14;p
321;14;p
321;16;p
321;17;p
322;19;p
323;21;p
324;23;p
324;25;p
325;27;p
325;29;p
325;31;p
326;32;p
326;34;p
327;36;p
328;38;p
329;41;p
329;43;p
330;46;p
331;49;p
332;51;p
333;54;p
334;57;p
335;60;p
335;63;p
336;66;p
338;69;p
339;72;p
340;76;p
341;79;p
342;83;p
343;86;p
344;89;p
345;93;p
346;96;p
347;99;p
348;104;p
349;107;p
350;111;p
351;114;p
352;118;p
353;123;p
354;126;p
355;130;p
356;133;p
357;138;p
358;142;p
359;145;p
361;149;p
362;154;p
363;157;p
364;161;p
365;165;p
366;168;p
367;173;p
367;176;p
368;180;p
369;183;p
370;186;p
371;190;p
372;193;p
373;196;p
373;201;p
374;204;p
375;207;p
376;211;p
377;214;p
377;217;p
378;220;p
379;223;p
380;226;p
380;229;p
381;232;p
382;236;p
382;237;p
383;240;p
384;244;p
385;245;p
385;248;p
386;250;p
387;253;p
387;255;p
388;258;p
389;260;p
389;262;p
390;264;p
391;267;p
391;268;p
392;270;p
392;271;p
393;273;p
394;275;p
394;277;p
395;278;p
395;279;p
396;280;p
396;282;p
397;283;p
397;284;p
397;285;p
398;286;p
398;287;p
399;287;p
399;288;p
400;289;p
400;290;p
400;291;p
401;292;p
401;293;p
402;293;p
402;294;p
403;295;p
404;295;p
404;296;p
404;297;p
405;297;p
405;298;p
