0;266;p
0;265;p
1;265;p
1;264;p
1;263;p
2;263;p
2;262;p
3;262;p
3;261;p
3;260;p
4;259;p
4;258;p
5;258;p
5;257;p
6;257;p
6;256;p
7;256;p
7;255;p
7;254;p
8;253;p
8;252;p
9;251;p
9;250;p
10;250;p
10;249;p
10;248;p
11;248;p
11;247;p
11;246;p
12;246;p
13;245;p
13;244;p
13;243;p
14;243;p
14;242;p
14;241;p
15;240;p
15;239;p
16;239;p
16;238;p
17;237;p
17;236;p
18;236;p
18;235;p
18;234;p
19;233;p
19;232;p
20;232;p
20;231;p
20;230;p
21;230;p
21;229;p
22;228;p
22;227;p
22;226;p
23;226;p
23;225;p
23;224;p
24;223;p
24;222;p
25;222;p
25;221;p
25;220;p
26;219;p
26;218;p
26;217;p
26;216;p
27;216;p
27;215;p
27;214;p
28;214;p
28;213;p
28;212;p
29;211;p
30;210;p
30;209;p
30;208;p
30;207;p
30;206;p
31;206;p
31;205;p
31;204;p
32;203;p
32;202;p
33;202;p
33;201;p
33;200;p
34;199;p
34;198;p
34;197;p
34;196;p
34;195;p
35;195;p
35;194;p
36;193;p
36;192;p
36;191;p
37;191;p
37;190;p
38;189;p
38;188;p
38;187;p
38;186;p
38;185;p
39;185;p
39;184;p
39;183;p
40;183;p
40;182;p
40;181;p
41;180;p
41;179;p
41;178;p
42;178;p
42;177;p
42;176;p
42;175;p
42;174;p
43;174;p
43;173;p
43;172;p
43;171;p
44;171;p
44;170;p
45;170;p
45;169;p
45;168;p
46;167;p
46;166;p
46;165;p
47;164;p
48;163;p
48;162;p
49;161;p
49;160;p
50;160;p
50;159;p
50;158;p
50;157;p
51;157;p
51;156;p
52;155;p
52;154;p
53;153;p
53;152;p
53;151;p
54;151;p
54;150;p
54;149;p
55;149;p
55;148;p
56;148;p
56;147;p
56;146;p
57;146;p
57;145;p
57;144;p
58;143;p
58;142;p
59;141;p
59;140;p
60;140;p
60;139;p
61;138;p
61;137;p
61;136;p
62;136;p
62;135;p
62;134;p
63;133;p
63;132;p
64;132;p
65;131;p
65;130;p
65;129;p
65;128;p
66;128;p
66;127;p
66;126;p
67;126;p
67;125;p
68;124;p
69;123;p
69;122;p
69;121;p
70;121;p
70;120;p
70;119;p
71;119;p
71;118;p
71;117;p
72;117;p
73;116;p
73;115;p
73;114;p
74;113;p
75;112;p
75;111;p
76;110;p
76;109;p
77;109;p
77;108;p
77;107;p
77;106;p
78;106;p
78;105;p
79;105;p
79;104;p
80;103;p
80;102;p
81;101;p
81;100;p
82;99;p
82;98;p
83;97;p
84;97;p
84;96;p
84;95;p
85;95;p
85;94;p
85;93;p
86;93;p
86;92;p
87;91;p
87;90;p
88;90;p
88;89;p
89;89;p
89;88;p
89;87;p
89;86;p
90;85;p
91;85;p
91;84;p
92;84;p
92;83;p
92;82;p
93;82;p
93;81;p
93;80;p
94;79;p
94;78;p
95;78;p
95;77;p
96;77;p
96;76;p
97;76;p
97;75;p
97;74;p
98;73;p
98;72;p
99;72;p
99;71;p
100;70;p
100;69;p
101;68;p
101;67;p
102;66;p
103;66;p
103;65;p
104;64;p
104;63;p
104;62;p
105;62;p
105;61;p
106;60;p
106;59;p
107;58;p
108;58;p
108;57;p
