0;325;p
0;324;p
0;323;p
0;322;p
0;321;p
0;320;p
0;319;p
0;318;p
0;317;p
0;316;p
1;316;p
1;315;p
2;314;p
2;313;p
3;312;p
4;311;p
4;310;p
4;309;p
4;308;p
5;308;p
6;307;p
6;306;p
7;305;p
7;304;p
8;304;p
8;303;p
8;302;p
8;301;p
9;300;p
10;299;p
11;298;p
11;297;p
11;296;p
12;294;p
13;293;p
13;292;p
14;291;p
15;291;p
15;289;p
16;288;p
16;287;p
17;287;p
17;285;p
18;284;p
19;283;p
20;282;p
20;281;p
20;280;p
21;278;p
22;277;p
23;276;p
24;275;p
25;273;p
25;272;p
25;271;p
26;270;p
27;269;p
28;267;p
29;265;p
30;264;p
31;263;p
31;262;p
32;260;p
33;259;p
34;258;p
35;256;p
36;255;p
37;253;p
37;252;p
38;251;p
39;249;p
40;248;p
41;246;p
42;244;p
43;242;p
44;242;p
45;240;p
46;238;p
47;236;p
48;235;p
49;233;p
50;231;p
51;230;p
52;228;p
53;226;p
54;225;p
55;223;p
56;221;p
57;219;p
58;217;p
59;215;p
60;214;p
61;212;p
62;210;p
64;208;p
65;206;p
66;204;p
67;202;p
68;200;p
69;198;p
71;196;p
72;193;p
73;191;p
74;189;p
76;187;p
77;185;p
78;182;p
79;180;p
80;178;p
82;175;p
83;173;p
84;172;p
85;168;p
87;166;p
88;165;p
89;161;p
91;159;p
92;156;p
93;154;p
94;153;p
96;149;p
97;148;p
98;144;p
100;142;p
101;139;p
102;137;p
104;134;p
105;132;p
106;129;p
108;127;p
109;124;p
110;122;p
112;120;p
113;117;p
115;115;p
116;112;p
118;110;p
119;107;p
120;105;p
122;103;p
123;100;p
124;98;p
126;96;p
127;94;p
129;91;p
130;89;p
132;87;p
133;85;p
134;82;p
136;80;p
137;78;p
138;76;p
140;74;p
141;73;p
141;71;p
143;69;p
144;67;p
145;65;p
146;64;p
148;62;p
149;60;p
150;58;p
151;58;p
152;56;p
153;54;p
154;53;p
155;51;p
156;50;p
157;49;p
158;48;p
159;46;p
160;45;p
160;44;p
161;43;p
161;42;p
162;41;p
163;40;p
164;39;p
164;38;p
165;36;p
166;35;p
167;35;p
168;34;p
168;33;p
168;32;p
168;31;p
169;31;p
169;30;p
170;30;p
170;29;p
171;28;p
172;27;p
172;26;p
172;25;p
173;24;p
173;23;p
174;23;p
174;22;p
175;22;p
175;21;p
176;20;p
176;19;p
176;18;p
177;18;p
177;17;p
177;16;p
178;16;p
178;15;p
179;15;p
179;14;p
180;13;p
180;12;p
180;11;p
181;11;p
181;10;p
182;10;p
182;9;p
183;8;p
183;7;p
184;7;p
184;6;p
184;5;p
185;5;p
185;4;p
186;4;p
186;3;p
187;3;p
188;3;p
188;2;p
188;1;p
189;1;p
189;0;p
190;0;p
190;1;p
190;2;p
190;3;p
190;4;p
189;4;p
189;5;p
189;6;p
189;7;p
189;8;p
189;9;p
189;10;p
189;11;p
189;12;p
189;13;p
189;14;p
189;15;p
189;16;p
189;17;p
189;18;p
189;19;p
189;20;p
189;21;p
189;22;p
189;23;p
189;24;p
189;25;p
190;27;p
190;28;p
190;30;p
191;32;p
191;33;p
191;34;p
192;35;p
192;37;p
193;39;p
193;40;p
194;42;p
194;44;p
195;46;p
195;48;p
196;50;p
196;52;p
197;54;p
197;55;p
198;58;p
199;60;p
199;63;p
200;65;p
201;70;p
202;73;p
203;75;p
203;78;p
204;81;p
205;83;p
206;86;p
206;89;p
207;92;p
208;94;p
209;97;p
210;100;p
210;103;p
211;106;p
212;109;p
213;112;p
214;116;p
215;117;p
216;121;p
216;124;p
217;127;p
218;130;p
219;133;p
220;136;p
221;139;p
222;142;p
223;145;p
224;148;p
225;151;p
227;157;p
228;160;p
229;164;p
230;167;p
231;170;p
232;173;p
233;176;p
235;182;p
236;185;p
238;188;p
239;191;p
240;193;p
241;196;p
242;199;p
243;202;p
244;205;p
245;207;p
247;211;p
248;214;p
249;217;p
250;219;p
251;222;p
254;227;p
255;230;p
256;232;p
257;235;p
258;237;p
261;240;p
261;242;p
263;245;p
265;249;p
266;252;p
267;254;p
268;256;p
269;259;p
271;261;p
273;265;p
274;266;p
276;270;p
277;272;p
278;273;p
279;275;p
282;279;p
283;281;p
284;283;p
286;286;p
287;288;p
290;292;p
291;294;p
292;296;p
294;298;p
296;302;p
297;304;p
299;306;p
300;307;p
302;310;p
303;312;p
306;316;p
307;318;p
308;320;p
310;321;p
312;325;p
313;326;p
315;327;p
317;331;p
318;333;p
320;334;p
321;336;p
321;337;p
324;341;p
325;341;p
326;343;p
327;344;p
328;346;p
329;348;p
331;349;p
332;351;p
333;352;p
334;354;p
335;354;p
336;357;p
337;358;p
338;359;p
339;360;p
340;361;p
341;364;p
342;365;p
343;366;p
344;367;p
345;369;p
345;370;p
346;371;p
347;372;p
347;373;p
349;374;p
349;375;p
349;376;p
350;377;p
351;377;p
351;378;p
352;379;p
353;380;p
353;381;p
354;382;p
355;383;p
355;384;p
356;384;p
357;384;p
