0;315;p
0;314;p
1;313;p
1;312;p
2;312;p
2;311;p
2;310;p
3;310;p
3;309;p
3;308;p
4;308;p
4;307;p
5;306;p
6;305;p
6;304;p
7;303;p
7;302;p
8;302;p
9;301;p
9;300;p
10;299;p
10;298;p
11;297;p
12;296;p
13;295;p
14;293;p
15;292;p
15;291;p
16;289;p
17;289;p
18;288;p
19;286;p
19;285;p
20;283;p
22;282;p
23;281;p
24;279;p
25;278;p
26;276;p
28;274;p
29;272;p
30;271;p
30;270;p
32;268;p
33;266;p
34;264;p
36;262;p
37;260;p
39;258;p
40;256;p
42;254;p
43;251;p
45;249;p
46;247;p
48;245;p
49;243;p
51;240;p
52;238;p
54;236;p
56;233;p
57;231;p
59;228;p
60;226;p
62;223;p
64;221;p
65;219;p
67;216;p
70;213;p
71;211;p
73;208;p
74;206;p
76;203;p
78;201;p
79;197;p
81;194;p
83;192;p
84;189;p
86;186;p
87;184;p
89;181;p
91;178;p
92;176;p
94;173;p
95;170;p
97;168;p
98;165;p
100;162;p
102;160;p
103;157;p
105;155;p
106;151;p
108;148;p
109;146;p
111;143;p
112;140;p
115;137;p
115;135;p
118;132;p
119;129;p
121;127;p
122;124;p
124;122;p
125;119;p
127;116;p
128;114;p
130;111;p
131;107;p
133;105;p
134;102;p
136;100;p
137;97;p
138;94;p
140;92;p
141;89;p
143;87;p
144;85;p
145;82;p
147;80;p
148;77;p
149;75;p
151;72;p
152;70;p
153;68;p
155;66;p
156;63;p
157;61;p
158;59;p
159;56;p
160;54;p
162;52;p
163;49;p
164;47;p
165;45;p
166;44;p
167;42;p
168;40;p
169;38;p
169;36;p
170;34;p
170;32;p
171;31;p
172;30;p
173;28;p
174;26;p
174;25;p
175;23;p
176;23;p
176;21;p
176;20;p
177;18;p
177;17;p
178;17;p
178;15;p
179;14;p
179;13;p
180;13;p
180;12;p
181;11;p
181;10;p
181;9;p
181;8;p
182;8;p
182;7;p
182;6;p
183;5;p
183;4;p
184;4;p
184;3;p
184;2;p
185;1;p
185;0;p
186;0;p
186;1;p
186;2;p
187;3;p
187;4;p
188;4;p
188;5;p
188;6;p
189;6;p
189;7;p
189;8;p
190;9;p
190;10;p
191;11;p
191;12;p
192;12;p
192;14;p
192;15;p
193;16;p
194;17;p
195;19;p
196;20;p
197;21;p
199;25;p
200;25;p
201;28;p
202;30;p
205;34;p
207;38;p
209;40;p
210;42;p
211;44;p
213;46;p
214;48;p
215;50;p
217;52;p
219;55;p
220;57;p
222;60;p
223;63;p
225;65;p
226;68;p
228;71;p
230;74;p
231;76;p
233;79;p
235;84;p
236;87;p
239;90;p
241;93;p
243;96;p
244;99;p
246;104;p
248;107;p
250;111;p
251;115;p
254;119;p
256;122;p
257;126;p
259;130;p
261;134;p
262;137;p
264;142;p
267;146;p
268;151;p
270;154;p
271;158;p
273;163;p
274;167;p
276;170;p
277;174;p
280;179;p
281;183;p
283;186;p
284;191;p
285;195;p
287;198;p
288;202;p
289;207;p
291;210;p
292;214;p
293;217;p
295;222;p
296;225;p
297;228;p
298;232;p
299;235;p
300;238;p
301;241;p
302;244;p
303;247;p
303;250;p
304;253;p
305;257;p
306;260;p
306;261;p
307;264;p
307;266;p
308;269;p
309;271;p
309;274;p
310;276;p
310;278;p
311;280;p
311;282;p
311;283;p
312;285;p
312;287;p
313;289;p
313;291;p
314;292;p
314;293;p
314;295;p
314;296;p
314;298;p
315;299;p
315;300;p
316;301;p
316;302;p
317;304;p
317;305;p
318;306;p
318;308;p
319;308;p
319;310;p
319;311;p
320;312;p
320;313;p
321;314;p
321;315;p
322;316;p
323;317;p
323;318;p
323;319;p
323;320;p
324;320;p
324;321;p
325;322;p
325;323;p
325;324;p
326;324;p
326;325;p
326;326;p
326;327;p
326;328;p
327;328;p
