143;96;p
134;98;p
122;101;p
110;104;p
99;110;p
93;113;p
88;117;p
86;119;p
85;122;p
85;126;p
84;136;p
84;146;p
84;161;p
86;177;p
87;194;p
93;213;p
95;227;p
100;243;p
104;257;p
109;271;p
114;283;p
120;294;p
131;307;p
139;315;p
149;325;p
163;332;p
175;337;p
190;339;p
209;340;p
233;340;p
259;340;p
285;338;p
309;330;p
333;324;p
353;318;p
373;312;p
397;301;p
417;293;p
435;283;p
446;275;p
453;268;p
458;260;p
464;250;p
469;238;p
470;229;p
472;217;p
472;204;p
472;188;p
466;169;p
456;149;p
446;131;p
434;113;p
422;98;p
406;80;p
386;66;p
364;54;p
340;42;p
318;32;p
292;22;p
266;14;p
236;8;p
204;2;p
166;0;p
136;0;p
106;0;p
76;0;p
50;2;p
28;10;p
12;19;p
4;26;p
2;31;p
0;41;p
0;48;p
0;52;p
3;60;p
7;69;p
11;73;p
15;78;p
17;80;p
20;81;p
22;82;p
24;83;p
