117;34;p
91;34;p
65;34;p
43;34;p
26;34;p
14;34;p
10;34;p
7;35;p
4;37;p
2;40;p
0;45;p
0;51;p
0;58;p
0;71;p
0;84;p
4;100;p
9;116;p
17;138;p
27;160;p
37;182;p
47;202;p
57;220;p
67;238;p
77;255;p
87;273;p
94;286;p
103;298;p
111;308;p
121;316;p
130;323;p
143;326;p
157;329;p
175;329;p
201;329;p
227;325;p
257;317;p
291;305;p
323;293;p
347;283;p
373;271;p
391;259;p
407;247;p
418;236;p
421;232;p
422;226;p
422;218;p
422;206;p
422;191;p
413;178;p
404;164;p
397;149;p
387;135;p
378;118;p
362;96;p
346;78;p
328;62;p
308;44;p
286;30;p
260;18;p
236;12;p
210;6;p
178;2;p
148;0;p
120;0;p
96;0;p
70;0;p
54;5;p
43;10;p
39;13;p
35;15;p
32;19;p
30;25;p
28;33;p
26;39;p
26;48;p
26;58;p
26;68;p
26;79;p
26;86;p
28;92;p
31;99;p
33;104;p
35;106;p
37;109;p
38;111;p
40;112;p
