154;10;p
154;9;p
153;9;p
152;9;p
151;9;p
150;8;p
149;8;p
148;8;p
148;7;p
147;7;p
146;7;p
145;7;p
145;6;p
144;6;p
143;6;p
142;6;p
141;6;p
140;6;p
139;6;p
138;6;p
137;6;p
137;5;p
136;5;p
135;5;p
134;5;p
133;5;p
133;4;p
132;4;p
131;4;p
130;4;p
129;4;p
128;4;p
127;4;p
126;4;p
126;3;p
125;3;p
124;3;p
123;3;p
122;3;p
121;3;p
120;3;p
119;2;p
118;2;p
117;2;p
116;2;p
115;2;p
114;2;p
113;2;p
112;2;p
111;2;p
110;2;p
109;2;p
108;2;p
107;2;p
106;2;p
105;2;p
104;2;p
103;2;p
102;2;p
101;2;p
100;2;p
99;2;p
98;2;p
97;2;p
96;2;p
95;2;p
94;2;p
93;2;p
92;1;p
91;1;p
90;1;p
89;1;p
88;1;p
87;1;p
86;1;p
85;1;p
84;1;p
83;1;p
82;1;p
81;1;p
80;1;p
79;1;p
78;1;p
77;1;p
76;1;p
75;1;p
74;1;p
73;1;p
72;1;p
71;1;p
70;1;p
69;1;p
68;1;p
67;1;p
66;1;p
65;1;p
64;1;p
63;1;p
62;1;p
61;1;p
60;1;p
59;1;p
58;1;p
57;1;p
56;1;p
55;1;p
54;1;p
53;0;p
52;0;p
51;0;p
50;0;p
49;0;p
48;0;p
47;0;p
46;0;p
45;0;p
44;0;p
43;0;p
42;0;p
41;0;p
40;0;p
39;0;p
38;0;p
37;0;p
36;0;p
35;0;p
34;0;p
33;0;p
32;0;p
31;0;p
30;0;p
29;0;p
28;0;p
27;0;p
26;0;p
24;0;p
23;0;p
22;0;p
21;0;p
20;0;p
19;0;p
18;0;p
17;0;p
16;0;p
15;0;p
14;0;p
13;0;p
12;0;p
11;0;p
10;0;p
9;0;p
8;0;p
7;0;p
6;0;p
5;0;p
4;0;p
3;0;p
2;0;p
1;0;p
0;0;p
1;0;p
2;0;p
3;0;p
4;0;p
5;0;p
6;0;p
7;0;p
8;0;p
9;0;p
10;0;p
11;0;p
12;0;p
13;0;p
14;0;p
14;1;p
14;2;p
14;3;p
14;4;p
14;5;p
14;6;p
14;7;p
14;8;p
15;8;p
15;9;p
15;10;p
15;11;p
15;12;p
15;13;p
15;14;p
15;15;p
15;16;p
15;17;p
15;18;p
15;19;p
15;20;p
15;21;p
15;22;p
15;23;p
15;24;p
15;25;p
15;26;p
15;27;p
15;28;p
15;29;p
15;30;p
15;31;p
15;32;p
15;33;p
15;34;p
15;35;p
15;36;p
15;37;p
15;38;p
15;39;p
16;39;p
16;40;p
16;41;p
16;42;p
16;43;p
16;44;p
16;45;p
16;46;p
16;47;p
16;48;p
16;49;p
16;50;p
16;51;p
16;52;p
16;53;p
16;54;p
16;55;p
16;56;p
16;57;p
16;58;p
16;59;p
16;60;p
16;61;p
16;62;p
16;63;p
16;64;p
16;65;p
16;66;p
16;67;p
17;67;p
17;68;p
17;69;p
17;70;p
17;71;p
17;72;p
17;73;p
17;75;p
17;76;p
17;77;p
17;78;p
17;79;p
18;80;p
18;81;p
18;82;p
18;83;p
18;84;p
18;85;p
18;86;p
18;87;p
18;88;p
18;89;p
18;90;p
19;91;p
19;92;p
19;93;p
19;94;p
19;95;p
19;96;p
19;97;p
19;98;p
19;99;p
19;100;p
19;101;p
19;102;p
19;103;p
19;104;p
19;105;p
19;106;p
19;107;p
19;108;p
19;109;p
19;110;p
19;111;p
19;112;p
19;113;p
19;114;p
19;115;p
19;116;p
19;117;p
19;118;p
19;119;p
19;120;p
19;121;p
19;122;p
19;123;p
19;124;p
19;125;p
19;126;p
19;127;p
19;128;p
19;129;p
20;130;p
20;131;p
20;132;p
20;133;p
20;134;p
20;135;p
20;136;p
20;137;p
20;138;p
20;139;p
20;140;p
