193;18;p
192;18;p
191;18;p
190;18;p
189;18;p
188;18;p
187;18;p
186;18;p
185;18;p
184;18;p
183;18;p
182;18;p
181;18;p
180;18;p
179;18;p
178;18;p
177;18;p
176;18;p
175;18;p
174;18;p
173;18;p
172;18;p
171;18;p
170;18;p
169;18;p
168;18;p
167;18;p
166;18;p
165;18;p
164;18;p
163;18;p
162;18;p
160;18;p
159;18;p
158;18;p
156;18;p
155;18;p
154;18;p
152;18;p
151;18;p
149;18;p
148;18;p
146;18;p
144;18;p
143;18;p
141;18;p
139;18;p
138;18;p
136;18;p
134;18;p
132;18;p
131;18;p
130;18;p
128;18;p
127;18;p
125;18;p
124;18;p
122;18;p
121;18;p
119;18;p
117;18;p
116;18;p
115;18;p
113;18;p
111;18;p
110;18;p
108;17;p
107;17;p
105;17;p
103;17;p
102;17;p
100;17;p
98;16;p
96;16;p
94;16;p
92;16;p
90;15;p
88;15;p
86;15;p
85;15;p
83;15;p
81;15;p
80;15;p
78;15;p
77;15;p
75;14;p
73;14;p
71;14;p
69;14;p
68;13;p
67;13;p
65;13;p
63;13;p
61;12;p
59;12;p
57;12;p
55;11;p
54;11;p
53;11;p
51;11;p
50;10;p
48;10;p
47;10;p
46;9;p
44;9;p
43;9;p
42;9;p
41;8;p
39;8;p
38;8;p
37;8;p
36;8;p
35;8;p
33;8;p
32;7;p
30;7;p
29;7;p
28;7;p
28;6;p
27;6;p
25;6;p
24;6;p
23;5;p
22;5;p
21;5;p
20;5;p
19;5;p
19;4;p
18;4;p
17;4;p
16;4;p
15;4;p
14;4;p
13;4;p
12;4;p
12;3;p
11;3;p
10;3;p
9;3;p
9;2;p
8;2;p
7;2;p
7;1;p
6;1;p
5;0;p
4;0;p
4;1;p
4;2;p
4;3;p
4;4;p
4;5;p
4;6;p
4;7;p
4;8;p
5;9;p
5;10;p
5;11;p
5;12;p
6;13;p
6;14;p
6;15;p
7;16;p
7;17;p
7;18;p
7;19;p
7;21;p
7;22;p
8;23;p
8;24;p
8;25;p
8;27;p
9;28;p
9;29;p
9;31;p
10;33;p
10;34;p
11;36;p
11;37;p
11;39;p
12;41;p
12;44;p
12;46;p
13;48;p
13;50;p
14;53;p
14;54;p
14;57;p
15;59;p
15;62;p
16;67;p
16;70;p
16;73;p
17;76;p
17;79;p
17;82;p
17;85;p
18;88;p
18;91;p
18;94;p
18;97;p
18;101;p
19;105;p
19;108;p
19;112;p
19;115;p
19;119;p
19;122;p
19;126;p
20;129;p
20;133;p
20;138;p
20;141;p
20;145;p
20;149;p
20;153;p
20;156;p
20;160;p
20;164;p
20;169;p
20;173;p
20;177;p
20;180;p
20;184;p
20;188;p
20;193;p
20;197;p
20;201;p
20;204;p
20;208;p
20;212;p
20;217;p
20;221;p
19;224;p
19;228;p
19;232;p
19;236;p
19;239;p
18;244;p
18;247;p
18;251;p
18;255;p
17;258;p
17;262;p
17;265;p
16;268;p
16;273;p
16;276;p
16;279;p
15;283;p
15;286;p
15;289;p
14;292;p
14;295;p
13;298;p
13;301;p
13;304;p
11;307;p
11;310;p
11;313;p
10;316;p
10;318;p
9;321;p
9;324;p
9;326;p
8;329;p
8;332;p
7;334;p
7;337;p
7;339;p
7;340;p
7;343;p
7;345;p
6;347;p
5;352;p
5;354;p
5;356;p
4;357;p
4;359;p
4;361;p
3;363;p
3;365;p
3;367;p
3;368;p
2;370;p
2;371;p
2;373;p
2;375;p
2;376;p
1;377;p
1;379;p
1;380;p
1;381;p
1;383;p
0;384;p
0;386;p
0;388;p
0;389;p
0;391;p
0;392;p
0;394;p
0;395;p
0;397;p
0;398;p
0;399;p
0;400;p
0;401;p
0;402;p
0;403;p
0;404;p
0;405;p
0;406;p
0;407;p
0;408;p
0;409;p
0;410;p
0;411;p
0;412;p
0;413;p
0;414;p
0;415;p
0;416;p
0;417;p
0;418;p
0;419;p
0;420;p
1;420;p
2;420;p
3;420;p
4;420;p
5;420;p
6;420;p
7;420;p
8;420;p
9;420;p
10;420;p
11;420;p
12;420;p
13;420;p
14;420;p
15;420;p
16;420;p
17;420;p
18;420;p
19;420;p
20;420;p
21;420;p
22;420;p
23;420;p
24;420;p
25;420;p
26;420;p
27;420;p
30;420;p
31;420;p
33;420;p
34;420;p
35;420;p
38;420;p
39;420;p
40;420;p
42;420;p
44;420;p
46;420;p
48;420;p
50;420;p
52;420;p
55;421;p
57;421;p
59;421;p
63;421;p
66;421;p
67;421;p
69;421;p
74;421;p
76;421;p
79;421;p
84;421;p
85;421;p
88;421;p
90;421;p
93;420;p
98;420;p
101;420;p
103;420;p
106;420;p
111;419;p
114;419;p
117;419;p
120;418;p
121;418;p
124;418;p
130;417;p
132;417;p
138;417;p
140;416;p
143;416;p
146;416;p
151;415;p
154;415;p
159;415;p
161;415;p
164;414;p
166;414;p
169;412;p
173;412;p
175;412;p
178;412;p
180;412;p
183;411;p
187;411;p
190;409;p
192;409;p
193;409;p
198;408;p
200;408;p
202;407;p
204;407;p
207;407;p
211;407;p
212;407;p
214;407;p
216;407;p
220;406;p
221;406;p
222;406;p
224;406;p
228;405;p
230;405;p
232;405;p
233;405;p
234;404;p
237;404;p
238;404;p
240;404;p
241;404;p
242;404;p
244;404;p
245;404;p
247;403;p
248;403;p
249;403;p
250;403;p
251;403;p
252;403;p
253;403;p
254;403;p
255;403;p
