237;0;p
236;0;p
236;1;p
235;1;p
235;2;p
235;3;p
234;3;p
234;4;p
234;5;p
233;5;p
233;6;p
232;6;p
232;7;p
231;7;p
230;8;p
230;9;p
230;10;p
229;11;p
228;11;p
228;12;p
227;12;p
226;13;p
226;14;p
226;15;p
225;15;p
224;15;p
224;16;p
223;17;p
222;18;p
222;19;p
221;19;p
220;20;p
220;21;p
219;22;p
218;23;p
217;24;p
216;25;p
215;26;p
215;27;p
214;27;p
213;28;p
212;29;p
211;30;p
211;31;p
210;31;p
209;32;p
208;33;p
206;34;p
206;35;p
205;36;p
204;37;p
203;38;p
201;39;p
201;40;p
200;41;p
198;42;p
197;43;p
196;44;p
194;46;p
192;47;p
191;49;p
190;50;p
188;51;p
187;53;p
185;54;p
185;55;p
183;56;p
182;57;p
180;59;p
179;60;p
178;62;p
177;62;p
175;63;p
174;65;p
172;66;p
171;68;p
169;69;p
167;71;p
167;72;p
165;74;p
164;74;p
162;76;p
160;77;p
159;79;p
157;80;p
157;82;p
155;84;p
153;85;p
152;87;p
150;88;p
148;90;p
147;91;p
145;92;p
143;94;p
142;95;p
141;97;p
139;99;p
138;100;p
136;101;p
134;103;p
133;104;p
131;106;p
129;108;p
129;109;p
127;111;p
125;113;p
124;115;p
122;116;p
120;118;p
118;119;p
117;121;p
115;122;p
113;124;p
112;126;p
110;128;p
108;129;p
106;131;p
105;133;p
103;135;p
101;137;p
101;138;p
99;140;p
97;142;p
95;144;p
94;146;p
92;147;p
90;149;p
89;150;p
87;152;p
85;154;p
83;155;p
82;157;p
80;159;p
78;161;p
76;162;p
75;164;p
73;166;p
71;168;p
70;169;p
69;171;p
67;173;p
66;174;p
64;175;p
62;177;p
61;178;p
59;180;p
57;182;p
57;183;p
55;185;p
53;185;p
52;187;p
50;188;p
49;190;p
47;191;p
46;193;p
44;194;p
43;196;p
41;197;p
41;199;p
39;200;p
38;201;p
36;202;p
35;203;p
34;204;p
33;206;p
32;207;p
31;207;p
29;208;p
29;209;p
