76;11;p
77;11;p
77;12;p
77;13;p
78;13;p
79;14;p
80;14;p
80;15;p
81;16;p
81;17;p
82;17;p
83;18;p
84;19;p
85;19;p
85;20;p
85;21;p
86;21;p
87;21;p
87;22;p
88;23;p
89;23;p
89;24;p
89;25;p
90;25;p
91;25;p
92;26;p
93;27;p
93;28;p
94;29;p
95;29;p
96;30;p
97;31;p
97;32;p
98;33;p
99;33;p
100;34;p
101;35;p
101;36;p
103;37;p
104;37;p
105;38;p
106;39;p
106;40;p
107;41;p
108;41;p
109;42;p
110;43;p
111;44;p
112;46;p
113;47;p
114;47;p
115;48;p
115;49;p
117;51;p
118;52;p
119;52;p
120;53;p
120;55;p
122;56;p
123;57;p
124;57;p
125;59;p
126;60;p
127;62;p
128;63;p
129;63;p
130;65;p
132;66;p
133;68;p
134;69;p
134;71;p
135;71;p
137;73;p
138;74;p
139;76;p
140;77;p
141;78;p
142;79;p
143;81;p
144;83;p
145;84;p
147;85;p
147;87;p
148;88;p
149;90;p
151;91;p
152;93;p
153;95;p
154;97;p
155;97;p
157;99;p
157;101;p
158;102;p
159;104;p
160;105;p
161;107;p
162;108;p
164;110;p
165;112;p
166;114;p
166;115;p
167;116;p
168;118;p
169;120;p
170;121;p
171;123;p
172;125;p
173;127;p
175;128;p
176;129;p
177;131;p
178;133;p
178;134;p
179;136;p
180;138;p
181;140;p
182;140;p
183;142;p
184;144;p
185;146;p
185;147;p
186;149;p
187;150;p
188;151;p
189;153;p
190;155;p
191;156;p
192;157;p
193;159;p
193;160;p
194;162;p
195;164;p
196;165;p
197;166;p
198;168;p
199;169;p
199;171;p
200;172;p
201;173;p
202;174;p
203;176;p
204;178;p
204;179;p
205;180;p
205;181;p
206;182;p
207;184;p
208;185;p
209;187;p
210;188;p
210;189;p
210;190;p
211;191;p
212;192;p
213;193;p
213;194;p
214;194;p
214;195;p
214;196;p
215;197;p
216;198;p
217;199;p
218;200;p
218;201;p
218;202;p
219;203;p
220;204;p
221;205;p
221;206;p
222;206;p
222;207;p
222;208;p
223;209;p
224;210;p
225;211;p
225;212;p
226;212;p
226;213;p
226;214;p
227;214;p
228;215;p
228;216;p
229;217;p
230;218;p
230;219;p
231;220;p
232;221;p
232;222;p
233;222;p
234;223;p
234;224;p
234;225;p
235;225;p
235;226;p
236;226;p
236;227;p
237;227;p
237;228;p
238;228;p
238;229;p
239;229;p
239;230;p
240;231;p
241;232;p
242;233;p
243;233;p
243;234;p
244;235;p
245;235;p
245;236;p
246;237;p
247;237;p
247;238;p
248;238;p
249;238;p
249;239;p
250;239;p
250;240;p
251;240;p
251;241;p
252;241;p
253;241;p
253;240;p
253;239;p
254;238;p
254;237;p
255;237;p
255;236;p
255;235;p
256;234;p
256;233;p
257;233;p
257;232;p
257;231;p
257;230;p
258;229;p
258;228;p
258;227;p
259;227;p
259;226;p
259;225;p
260;224;p
260;223;p
261;222;p
261;221;p
261;220;p
261;219;p
261;218;p
261;217;p
262;216;p
262;215;p
263;214;p
263;213;p
263;212;p
263;211;p
264;210;p
264;209;p
264;208;p
265;207;p
265;206;p
265;205;p
266;203;p
266;202;p
266;201;p
266;200;p
266;199;p
267;197;p
267;195;p
268;193;p
268;192;p
269;190;p
269;188;p
270;186;p
270;184;p
270;182;p
271;182;p
271;180;p
271;178;p
272;176;p
272;175;p
273;174;p
273;172;p
273;170;p
273;168;p
273;167;p
274;166;p
274;164;p
275;162;p
275;160;p
275;158;p
276;157;p
276;156;p
277;154;p
277;152;p
278;150;p
278;149;p
278;148;p
279;146;p
279;144;p
280;142;p
280;141;p
281;140;p
281;138;p
281;136;p
282;134;p
282;132;p
283;131;p
283;130;p
284;128;p
284;126;p
284;125;p
284;124;p
284;122;p
285;120;p
285;118;p
286;116;p
287;114;p
287;112;p
288;110;p
288;109;p
289;107;p
289;106;p
290;104;p
290;102;p
291;101;p
291;99;p
292;97;p
292;95;p
292;93;p
293;91;p
293;90;p
294;88;p
294;87;p
295;83;p
296;81;p
297;79;p
297;77;p
298;75;p
298;74;p
299;73;p
299;71;p
300;68;p
301;66;p
301;64;p
301;62;p
302;61;p
302;60;p
303;59;p
304;57;p
304;55;p
305;53;p
305;52;p
306;50;p
306;49;p
307;48;p
307;45;p
307;44;p
308;42;p
309;40;p
309;39;p
310;38;p
310;37;p
311;36;p
311;35;p
312;32;p
312;30;p
313;29;p
313;28;p
314;27;p
314;25;p
315;24;p
315;23;p
316;23;p
316;21;p
317;20;p
317;19;p
317;18;p
317;17;p
318;16;p
318;15;p
319;14;p
319;13;p
320;12;p
320;11;p
320;10;p
320;9;p
321;8;p
321;7;p
322;7;p
322;6;p
323;5;p
323;4;p
323;3;p
324;3;p
324;2;p
324;1;p
324;0;p
324;1;p
323;1;p
323;2;p
322;2;p
321;2;p
321;3;p
321;4;p
320;4;p
319;4;p
318;6;p
317;6;p
316;7;p
315;8;p
314;9;p
314;10;p
312;11;p
311;11;p
310;12;p
309;14;p
307;14;p
305;16;p
305;17;p
303;18;p
302;19;p
299;21;p
299;22;p
297;23;p
295;24;p
294;26;p
290;28;p
288;30;p
286;31;p
284;33;p
280;36;p
278;37;p
276;39;p
274;40;p
269;43;p
265;46;p
263;48;p
260;50;p
256;53;p
253;55;p
248;58;p
246;60;p
243;63;p
237;66;p
235;68;p
232;70;p
230;72;p
225;75;p
222;77;p
220;79;p
215;83;p
212;85;p
