14;1;p
14;2;p
15;2;p
15;3;p
15;4;p
16;5;p
17;5;p
18;7;p
18;8;p
19;8;p
19;9;p
19;10;p
20;10;p
21;11;p
21;12;p
22;13;p
23;13;p
23;14;p
24;15;p
24;16;p
25;16;p
26;17;p
27;18;p
27;19;p
28;20;p
29;20;p
30;21;p
31;23;p
31;24;p
32;25;p
33;26;p
34;27;p
36;29;p
36;30;p
38;31;p
39;33;p
40;34;p
41;35;p
42;37;p
43;39;p
45;40;p
46;41;p
47;43;p
48;43;p
48;45;p
50;46;p
51;48;p
52;49;p
53;51;p
55;52;p
56;53;p
57;55;p
59;56;p
60;58;p
62;60;p
62;61;p
63;63;p
65;65;p
66;67;p
68;68;p
69;70;p
71;72;p
72;73;p
74;75;p
75;77;p
77;79;p
79;80;p
80;82;p
82;84;p
83;86;p
85;88;p
87;90;p
88;92;p
90;94;p
92;96;p
93;99;p
95;101;p
97;103;p
99;105;p
102;109;p
104;111;p
105;114;p
107;116;p
109;118;p
111;120;p
112;122;p
114;125;p
116;127;p
118;129;p
119;131;p
121;134;p
123;136;p
125;138;p
126;140;p
128;143;p
130;145;p
132;147;p
133;149;p
135;152;p
137;154;p
139;156;p
140;158;p
142;161;p
144;163;p
145;165;p
147;167;p
149;170;p
150;172;p
152;174;p
153;176;p
155;179;p
157;181;p
158;183;p
160;185;p
161;188;p
163;190;p
164;192;p
166;194;p
167;196;p
169;199;p
170;201;p
172;203;p
173;205;p
175;207;p
176;209;p
178;211;p
179;214;p
181;216;p
182;218;p
183;220;p
185;222;p
186;224;p
188;226;p
189;228;p
190;229;p
191;231;p
193;233;p
193;234;p
194;236;p
195;238;p
197;240;p
198;242;p
199;244;p
200;244;p
201;246;p
202;248;p
203;249;p
203;251;p
204;253;p
205;253;p
207;255;p
208;256;p
209;259;p
210;261;p
211;262;p
212;263;p
213;264;p
213;265;p
213;266;p
214;267;p
215;268;p
216;268;p
216;269;p
217;270;p
217;271;p
217;272;p
218;272;p
218;273;p
219;274;p
220;275;p
220;276;p
221;276;p
221;277;p
222;278;p
222;279;p
223;279;p
224;279;p
224;280;p
225;281;p
225;282;p
226;281;p
226;280;p
226;279;p
226;278;p
226;277;p
226;276;p
226;275;p
227;274;p
227;273;p
227;272;p
227;271;p
227;270;p
227;269;p
228;268;p
228;267;p
228;266;p
228;265;p
228;264;p
229;263;p
229;262;p
229;261;p
229;260;p
229;259;p
229;258;p
229;257;p
229;256;p
229;255;p
230;254;p
230;253;p
230;252;p
231;250;p
231;249;p
231;248;p
232;246;p
232;245;p
232;244;p
233;242;p
233;241;p
233;239;p
234;238;p
234;236;p
234;235;p
234;234;p
234;233;p
235;231;p
235;230;p
235;228;p
236;227;p
236;226;p
236;224;p
237;222;p
237;221;p
237;220;p
238;218;p
238;216;p
239;215;p
239;213;p
239;212;p
240;210;p
240;208;p
241;206;p
241;204;p
241;202;p
242;201;p
242;199;p
243;197;p
243;195;p
244;193;p
244;191;p
245;188;p
245;187;p
246;185;p
246;183;p
247;181;p
247;178;p
248;176;p
248;174;p
249;172;p
249;169;p
250;167;p
250;166;p
251;163;p
251;161;p
252;159;p
252;157;p
252;154;p
253;152;p
253;150;p
254;147;p
254;145;p
255;143;p
256;142;p
256;139;p
257;137;p
258;135;p
258;133;p
259;130;p
259;128;p
260;126;p
261;124;p
261;121;p
262;119;p
263;117;p
263;116;p
264;114;p
264;111;p
265;109;p
266;107;p
266;105;p
267;103;p
268;101;p
268;99;p
269;98;p
270;96;p
270;94;p
271;92;p
272;89;p
272;88;p
273;86;p
273;85;p
274;83;p
275;81;p
275;79;p
276;77;p
276;75;p
277;73;p
277;71;p
278;69;p
278;67;p
279;65;p
279;63;p
280;63;p
280;61;p
281;59;p
281;58;p
282;56;p
282;55;p
283;54;p
283;51;p
283;50;p
284;49;p
284;47;p
285;46;p
285;45;p
285;44;p
286;42;p
286;41;p
287;41;p
287;39;p
287;37;p
287;36;p
288;35;p
288;34;p
288;33;p
289;31;p
290;30;p
290;29;p
290;28;p
291;28;p
291;27;p
291;26;p
292;24;p
292;23;p
292;22;p
293;21;p
293;20;p
293;19;p
