0;13;p
0;14;p
0;15;p
1;15;p
1;16;p
2;16;p
2;17;p
3;17;p
3;18;p
4;18;p
5;18;p
6;18;p
6;19;p
7;19;p
8;20;p
9;20;p
9;21;p
10;21;p
11;22;p
12;22;p
13;22;p
13;23;p
14;23;p
15;23;p
15;24;p
16;24;p
16;25;p
17;25;p
18;26;p
19;26;p
20;26;p
20;27;p
21;27;p
21;28;p
22;28;p
23;28;p
23;29;p
24;29;p
24;30;p
25;30;p
26;30;p
26;31;p
27;31;p
28;31;p
28;32;p
28;33;p
29;33;p
30;33;p
31;33;p
32;34;p
32;35;p
33;35;p
34;36;p
35;36;p
35;37;p
36;37;p
37;37;p
37;38;p
38;38;p
39;39;p
40;39;p
40;40;p
41;40;p
41;41;p
42;41;p
43;41;p
44;41;p
44;42;p
45;42;p
46;43;p
47;43;p
47;44;p
48;44;p
48;45;p
49;45;p
50;45;p
51;45;p
51;46;p
52;46;p
52;47;p
53;47;p
54;48;p
55;48;p
55;49;p
56;49;p
57;49;p
58;49;p
58;50;p
59;50;p
59;51;p
60;51;p
61;52;p
62;52;p
62;53;p
63;53;p
64;53;p
64;54;p
65;54;p
66;55;p
67;55;p
67;56;p
68;56;p
68;57;p
69;57;p
70;57;p
71;58;p
71;59;p
72;59;p
72;60;p
73;60;p
74;61;p
75;61;p
75;62;p
76;62;p
76;63;p
77;63;p
77;64;p
78;64;p
79;65;p
80;65;p
80;66;p
81;66;p
81;67;p
82;67;p
82;68;p
83;68;p
83;69;p
84;69;p
85;69;p
85;70;p
86;70;p
86;71;p
87;71;p
87;72;p
88;73;p
89;73;p
90;73;p
90;74;p
91;74;p
91;75;p
91;76;p
92;76;p
93;76;p
93;77;p
94;77;p
95;78;p
95;79;p
96;79;p
96;80;p
97;80;p
98;80;p
98;81;p
98;82;p
99;82;p
99;83;p
100;83;p
100;84;p
101;84;p
102;84;p
102;85;p
103;86;p
104;87;p
105;88;p
106;88;p
106;89;p
107;89;p
108;90;p
109;91;p
110;92;p
110;93;p
111;93;p
111;94;p
112;94;p
112;95;p
113;95;p
114;96;p
115;97;p
116;98;p
117;98;p
117;99;p
118;99;p
118;100;p
119;100;p
119;101;p
120;101;p
120;102;p
121;102;p
121;103;p
122;103;p
122;104;p
123;104;p
124;105;p
125;106;p
126;107;p
126;108;p
127;108;p
128;109;p
129;110;p
130;110;p
130;111;p
130;112;p
131;112;p
132;112;p
132;113;p
133;113;p
133;114;p
134;114;p
134;115;p
135;116;p
136;116;p
137;117;p
138;118;p
138;119;p
139;119;p
140;119;p
