119;439;p
119;438;p
119;437;p
119;436;p
119;435;p
120;435;p
120;434;p
120;433;p
121;432;p
121;431;p
121;430;p
121;429;p
122;429;p
122;428;p
122;427;p
123;427;p
123;426;p
123;425;p
124;424;p
124;423;p
125;422;p
125;421;p
125;420;p
125;419;p
126;417;p
126;416;p
127;415;p
128;413;p
128;412;p
129;411;p
129;410;p
130;409;p
130;407;p
130;406;p
130;405;p
131;404;p
131;402;p
132;400;p
132;399;p
133;398;p
133;396;p
134;394;p
134;393;p
135;391;p
135;390;p
136;388;p
137;386;p
137;384;p
138;382;p
138;380;p
139;378;p
140;375;p
140;373;p
141;372;p
141;370;p
142;367;p
142;365;p
143;363;p
143;361;p
144;358;p
144;356;p
145;353;p
145;351;p
146;350;p
147;346;p
147;345;p
148;342;p
148;340;p
149;337;p
149;334;p
150;332;p
150;329;p
151;326;p
152;324;p
152;321;p
153;318;p
153;315;p
154;312;p
154;309;p
155;307;p
155;304;p
156;301;p
156;298;p
157;293;p
157;290;p
158;287;p
158;284;p
159;281;p
159;278;p
160;275;p
160;272;p
161;269;p
161;266;p
162;263;p
162;259;p
163;256;p
164;253;p
164;250;p
165;245;p
165;242;p
166;239;p
167;235;p
167;232;p
168;228;p
169;225;p
169;221;p
170;218;p
171;213;p
171;210;p
172;206;p
173;202;p
175;197;p
175;194;p
176;190;p
177;186;p
177;181;p
178;178;p
179;174;p
180;170;p
180;166;p
181;161;p
182;157;p
182;154;p
183;150;p
184;145;p
185;141;p
185;138;p
186;134;p
187;129;p
187;126;p
188;122;p
189;119;p
191;115;p
191;112;p
192;108;p
193;104;p
193;101;p
194;97;p
195;94;p
195;91;p
196;88;p
196;85;p
197;82;p
198;79;p
198;76;p
199;73;p
199;71;p
200;68;p
201;65;p
201;63;p
202;60;p
202;58;p
203;56;p
203;55;p
204;53;p
204;50;p
204;49;p
205;47;p
205;45;p
206;43;p
206;42;p
206;41;p
206;39;p
206;38;p
207;37;p
207;36;p
208;35;p
208;33;p
208;32;p
209;32;p
209;31;p
209;30;p
210;29;p
210;28;p
210;27;p
211;26;p
211;25;p
211;24;p
