82;341;p
82;340;p
82;339;p
82;338;p
82;337;p
82;336;p
82;335;p
83;335;p
83;334;p
84;333;p
84;332;p
84;331;p
85;331;p
85;330;p
85;329;p
85;328;p
86;327;p
87;326;p
87;325;p
88;324;p
88;323;p
88;322;p
89;321;p
89;320;p
90;319;p
91;318;p
91;317;p
92;316;p
92;315;p
92;314;p
93;313;p
93;312;p
94;311;p
95;310;p
95;309;p
96;308;p
96;307;p
96;306;p
97;305;p
97;304;p
98;303;p
99;303;p
99;302;p
100;301;p
100;300;p
100;299;p
101;298;p
101;297;p
102;296;p
103;295;p
103;294;p
104;293;p
104;292;p
104;291;p
105;290;p
106;289;p
106;288;p
107;288;p
107;287;p
108;286;p
108;285;p
108;283;p
109;283;p
109;282;p
110;281;p
110;280;p
111;279;p
112;279;p
112;277;p
112;276;p
113;275;p
114;274;p
115;273;p
115;271;p
116;270;p
116;269;p
117;267;p
117;266;p
118;266;p
119;265;p
120;263;p
120;262;p
121;261;p
121;260;p
121;259;p
122;258;p
123;256;p
123;255;p
124;255;p
125;253;p
126;252;p
126;251;p
126;250;p
127;249;p
127;248;p
128;246;p
129;245;p
129;244;p
130;243;p
131;242;p
131;240;p
132;239;p
132;237;p
133;236;p
134;235;p
134;234;p
135;233;p
135;231;p
135;230;p
136;230;p
136;228;p
137;227;p
138;226;p
138;225;p
139;224;p
140;222;p
140;221;p
140;219;p
141;218;p
142;217;p
142;216;p
143;215;p
144;214;p
144;212;p
145;211;p
145;209;p
146;208;p
146;207;p
147;207;p
148;205;p
148;204;p
148;203;p
148;202;p
149;201;p
150;200;p
150;199;p
151;197;p
152;197;p
152;196;p
153;194;p
153;193;p
154;192;p
154;190;p
155;189;p
155;188;p
156;188;p
157;186;p
157;185;p
157;184;p
157;183;p
158;183;p
158;182;p
159;180;p
160;179;p
161;178;p
161;177;p
161;176;p
162;174;p
163;173;p
163;172;p
164;171;p
164;170;p
165;169;p
166;168;p
166;167;p
166;166;p
167;165;p
167;164;p
168;162;p
169;161;p
170;160;p
170;159;p
170;158;p
171;157;p
172;156;p
172;154;p
173;153;p
174;153;p
174;152;p
174;151;p
175;150;p
175;149;p
176;149;p
177;148;p
177;146;p
178;145;p
178;144;p
179;143;p
179;142;p
180;141;p
181;141;p
182;140;p
182;138;p
182;137;p
182;136;p
