150;430;p
153;426;p
156;424;p
163;417;p
171;404;p
181;382;p
191;358;p
203;328;p
215;300;p
223;272;p
231;246;p
239;214;p
247;184;p
253;154;p
257;128;p
259;104;p
261;86;p
263;72;p
266;61;p
267;50;p
269;41;p
272;35;p
274;28;p
277;25;p
278;20;p
281;16;p
282;13;p
283;11;p
283;10;p
284;8;p
284;7;p
284;6;p
284;5;p
285;4;p
286;2;p
287;0;p
288;1;p
290;4;p
294;12;p
302;25;p
314;47;p
330;79;p
350;117;p
372;159;p
390;203;p
404;245;p
420;289;p
432;329;p
442;363;p
452;397;p
466;423;p
476;445;p
490;461;p
497;471;p
503;477;p
508;481;p
509;481;p
510;482;p
509;479;p
496;471;p
470;459;p
434;443;p
398;429;p
356;411;p
304;389;p
252;367;p
198;341;p
148;315;p
106;293;p
70;267;p
40;245;p
22;229;p
10;216;p
3;203;p
0;192;p
0;187;p
0;184;p
0;182;p
1;179;p
2;178;p
3;177;p
3;176;p
4;176;p
5;176;p
9;176;p
26;176;p
56;176;p
102;176;p
156;176;p
220;174;p
292;170;p
374;170;p
452;170;p
518;170;p
570;170;p
608;170;p
626;170;p
630;171;p
630;172;p
628;173;p
627;173;p
627;174;p
622;176;p
609;184;p
589;195;p
565;209;p
535;227;p
499;247;p
459;269;p
417;295;p
363;325;p
299;357;p
239;383;p
187;399;p
147;409;p
115;419;p
89;427;p
72;429;p
60;433;p
55;433;p
54;433;p
