98;497;p
102;493;p
104;491;p
106;488;p
109;482;p
112;472;p
117;454;p
129;428;p
141;400;p
157;364;p
177;320;p
201;274;p
223;232;p
251;184;p
273;136;p
287;94;p
299;60;p
305;36;p
309;18;p
312;9;p
312;5;p
312;2;p
313;0;p
315;0;p
321;11;p
333;35;p
351;67;p
375;105;p
393;143;p
413;187;p
431;229;p
449;267;p
463;303;p
479;337;p
493;359;p
507;383;p
521;401;p
530;413;p
539;424;p
543;430;p
546;434;p
547;435;p
547;432;p
533;421;p
503;403;p
467;385;p
427;363;p
381;341;p
329;321;p
279;299;p
225;277;p
177;259;p
141;249;p
119;239;p
103;231;p
89;226;p
82;221;p
78;219;p
77;219;p
76;218;p
75;217;p
78;215;p
78;214;p
78;212;p
78;210;p
76;207;p
73;205;p
67;203;p
60;200;p
52;199;p
40;196;p
26;192;p
15;191;p
6;189;p
1;188;p
0;188;p
10;186;p
36;183;p
78;177;p
130;173;p
190;169;p
252;167;p
316;167;p
378;167;p
434;167;p
482;167;p
518;167;p
544;171;p
562;173;p
571;174;p
577;176;p
578;177;p
578;177;p
573;179;p
548;191;p
512;211;p
472;233;p
428;259;p
388;289;p
346;317;p
298;349;p
252;375;p
214;393;p
184;405;p
160;417;p
142;425;p
127;432;p
117;439;p
104;447;p
96;452;p
85;457;p
74;465;p
64;468;p
53;473;p
44;479;p
41;480;p
40;480;p
42;480;p
53;478;p
78;470;p
104;466;p
