95;386;p
96;386;p
97;385;p
97;384;p
98;384;p
98;383;p
99;383;p
99;382;p
99;381;p
99;380;p
100;380;p
100;379;p
101;379;p
101;378;p
102;377;p
102;376;p
103;375;p
103;374;p
103;373;p
104;372;p
104;371;p
105;371;p
105;370;p
106;369;p
106;368;p
107;367;p
107;365;p
108;364;p
108;363;p
109;363;p
110;361;p
110;360;p
111;359;p
112;357;p
112;355;p
113;354;p
113;352;p
114;352;p
115;350;p
116;348;p
117;347;p
117;345;p
118;344;p
118;343;p
119;341;p
119;339;p
120;337;p
121;335;p
122;333;p
123;332;p
124;330;p
124;328;p
125;326;p
126;324;p
127;321;p
128;319;p
129;317;p
130;314;p
131;312;p
132;310;p
133;307;p
134;305;p
135;302;p
136;300;p
137;297;p
138;295;p
139;292;p
140;290;p
141;287;p
142;284;p
143;282;p
144;279;p
146;276;p
147;273;p
148;270;p
149;268;p
150;265;p
151;262;p
152;259;p
154;256;p
155;252;p
156;249;p
157;246;p
158;243;p
159;240;p
160;238;p
162;235;p
163;231;p
164;228;p
165;226;p
166;223;p
167;220;p
168;217;p
170;213;p
171;210;p
172;207;p
174;204;p
175;201;p
176;198;p
177;195;p
179;192;p
180;189;p
181;186;p
182;183;p
183;180;p
184;176;p
185;173;p
186;170;p
187;167;p
189;164;p
190;162;p
191;159;p
192;156;p
193;153;p
194;150;p
195;147;p
196;145;p
197;142;p
198;139;p
199;137;p
200;134;p
201;132;p
202;129;p
203;126;p
204;124;p
205;121;p
206;119;p
207;116;p
208;114;p
209;111;p
210;109;p
211;106;p
212;104;p
213;102;p
214;99;p
214;97;p
215;95;p
216;92;p
217;90;p
218;88;p
219;86;p
220;84;p
221;81;p
222;79;p
222;78;p
223;76;p
224;74;p
225;72;p
226;70;p
227;68;p
227;66;p
227;64;p
228;62;p
229;61;p
229;59;p
230;57;p
231;55;p
231;54;p
232;52;p
233;50;p
234;48;p
234;47;p
235;45;p
236;45;p
236;44;p
236;42;p
236;41;p
236;40;p
237;39;p
237;38;p
237;37;p
238;36;p
238;35;p
239;34;p
239;33;p
239;32;p
240;31;p
240;30;p
240;29;p
240;28;p
241;27;p
241;26;p
241;25;p
241;24;p
241;23;p
241;22;p
241;21;p
241;20;p
242;19;p
242;18;p
242;17;p
242;16;p
242;15;p
242;14;p
242;13;p
243;13;p
243;12;p
243;11;p
243;10;p
243;9;p
243;8;p
243;7;p
244;7;p
244;6;p
244;5;p
244;4;p
244;3;p
245;3;p
245;2;p
245;1;p
245;0;p
246;0;p
247;0;p
247;1;p
247;2;p
248;2;p
248;3;p
248;4;p
249;4;p
249;5;p
249;6;p
250;6;p
250;7;p
251;7;p
251;8;p
251;9;p
252;9;p
252;10;p
252;11;p
252;12;p
253;13;p
254;14;p
254;15;p
255;15;p
255;16;p
256;17;p
256;18;p
256;19;p
257;19;p
257;21;p
258;22;p
258;23;p
259;23;p
260;24;p
260;26;p
260;27;p
261;28;p
261;29;p
262;30;p
263;32;p
263;33;p
264;33;p
265;35;p
265;37;p
265;38;p
266;39;p
267;40;p
267;42;p
268;44;p
269;45;p
270;46;p
271;48;p
271;50;p
272;52;p
273;54;p
273;55;p
274;57;p
275;58;p
276;61;p
276;63;p
277;65;p
278;67;p
279;69;p
281;72;p
282;75;p
283;77;p
285;82;p
286;84;p
287;86;p
288;89;p
289;91;p
290;94;p
291;96;p
292;99;p
293;101;p
294;104;p
296;107;p
297;109;p
298;112;p
299;115;p
300;117;p
301;120;p
302;123;p
303;125;p
304;128;p
305;132;p
306;135;p
307;138;p
308;141;p
310;144;p
311;146;p
312;149;p
313;152;p
314;155;p
315;158;p
316;161;p
317;164;p
318;167;p
319;170;p
321;174;p
322;177;p
323;180;p
324;183;p
325;186;p
326;189;p
327;192;p
328;195;p
329;198;p
330;201;p
332;204;p
333;207;p
334;211;p
336;214;p
337;217;p
339;223;p
340;226;p
341;229;p
342;232;p
343;235;p
344;238;p
345;240;p
346;243;p
347;246;p
349;251;p
350;254;p
351;257;p
352;259;p
354;264;p
355;267;p
356;269;p
357;272;p
358;274;p
360;279;p
360;281;p
361;283;p
363;288;p
364;290;p
364;292;p
365;294;p
365;296;p
366;299;p
367;300;p
368;302;p
368;304;p
369;306;p
370;307;p
371;310;p
371;312;p
372;314;p
373;314;p
373;316;p
373;317;p
373;319;p
374;319;p
375;321;p
375;322;p
376;324;p
377;326;p
377;327;p
378;328;p
378;330;p
378;331;p
379;333;p
379;334;p
380;334;p
380;335;p
380;336;p
381;338;p
382;339;p
382;340;p
383;341;p
383;342;p
383;343;p
383;344;p
383;345;p
384;346;p
384;347;p
385;347;p
385;348;p
385;349;p
386;349;p
386;350;p
386;351;p
386;352;p
386;353;p
386;354;p
387;355;p
387;356;p
387;357;p
388;358;p
388;359;p
388;360;p
389;360;p
389;361;p
389;360;p
389;359;p
389;358;p
388;357;p
388;356;p
387;356;p
387;355;p
387;354;p
387;353;p
387;352;p
386;352;p
386;351;p
385;351;p
385;350;p
384;349;p
384;348;p
383;347;p
383;346;p
382;345;p
381;344;p
380;344;p
380;343;p
380;342;p
379;341;p
378;340;p
377;339;p
376;338;p
376;337;p
375;336;p
374;336;p
373;335;p
372;333;p
371;332;p
370;332;p
368;330;p
368;329;p
366;328;p
365;327;p
363;325;p
362;324;p
359;323;p
358;322;p
358;321;p
355;319;p
353;317;p
351;316;p
349;315;p
346;313;p
343;311;p
342;311;p
338;309;p
336;308;p
332;306;p
330;305;p
328;304;p
325;302;p
322;301;p
320;300;p
316;298;p
314;297;p
309;295;p
307;294;p
302;291;p
299;290;p
294;288;p
292;287;p
287;285;p
284;284;p
279;281;p
277;280;p
271;278;p
266;275;p
264;274;p
258;272;p
255;271;p
250;268;p
247;267;p
245;266;p
238;263;p
233;261;p
230;260;p
225;257;p
222;256;p
217;253;p
214;252;p
208;249;p
206;248;p
200;245;p
195;242;p
192;241;p
185;238;p
180;234;p
175;233;p
169;229;p
164;226;p
162;224;p
157;222;p
154;220;p
149;218;p
146;216;p
142;214;p
137;211;p
134;210;p
130;207;p
127;206;p
123;203;p
120;202;p
118;201;p
114;198;p
111;197;p
107;195;p
103;194;p
101;193;p
96;191;p
94;190;p
91;188;p
87;186;p
83;184;p
79;182;p
76;180;p
73;179;p
71;178;p
67;176;p
63;176;p
63;175;p
59;174;p
57;173;p
54;172;p
53;171;p
49;170;p
46;169;p
45;169;p
42;168;p
40;167;p
38;166;p
36;166;p
34;165;p
33;164;p
29;164;p
28;163;p
26;163;p
23;163;p
23;162;p
22;162;p
20;162;p
19;161;p
16;161;p
15;161;p
14;160;p
12;160;p
10;160;p
9;159;p
8;159;p
7;159;p
6;159;p
5;159;p
4;159;p
3;159;p
2;159;p
1;159;p
0;159;p
1;159;p
2;159;p
3;159;p
4;159;p
5;159;p
6;159;p
7;159;p
